时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-1 04:47:00,	775.59,	0x0000,	774.725,	0x0000,	590.303,	0x0000,
	2016-3-1 04:48:00,	774.734,	0x0000,	774.725,	0x0000,	590.303,	0x0000,
	2016-3-1 04:49:00,	773.877,	0x0000,	774.725,	0x0000,	590.404,	0x0000,
	2016-3-1 04:50:00,	780.729,	0x0000,	781.539,	0x0000,	590.511,	0x0000,
	2016-3-1 04:51:00,	776.447,	0x0000,	766.846,	0x0000,	590.763,	0x0000,
	2016-3-1 04:52:00,	766.168,	0x0000,	770.407,	0x0000,	590.996,	0x0000,
	2016-3-1 04:53:00,	766.168,	0x0000,	765.934,	0x0000,	591.103,	0x0000,
	2016-3-1 04:54:00,	766.168,	0x0000,	765.934,	0x0000,	591.103,	0x0000,
	2016-3-1 04:55:00,	766.168,	0x0000,	765.934,	0x0000,	591.103,	0x0000,
	2016-3-1 04:56:00,	764.455,	0x0000,	768.622,	0x0000,	590.888,	0x0000,
	2016-3-1 04:57:00,	773.877,	0x0000,	776.923,	0x0000,	590.648,	0x0000,
	2016-3-1 04:58:00,	775.59,	0x0000,	766.294,	0x0000,	590.648,	0x0000,
	2016-3-1 04:59:00,	761.029,	0x0000,	767.684,	0x0000,	590.756,	0x0000,
	2016-3-1 05:00:00,	765.312,	0x0000,	763.736,	0x0000,	590.87,	0x0000,
	2016-3-1 05:01:00,	767.881,	0x0000,	772.802,	0x0000,	590.996,	0x0000,
	2016-3-1 05:02:00,	775.59,	0x0000,	775.458,	0x0000,	590.996,	0x0000,
	2016-3-1 05:03:00,	778.16,	0x0000,	777.334,	0x0000,	591.097,	0x0000,
	2016-3-1 05:04:00,	785.012,	0x0000,	787.18,	0x0000,	590.989,	0x0000,
	2016-3-1 05:05:00,	790.151,	0x0000,	787.18,	0x0000,	591.312,	0x0000,
	2016-3-1 05:06:00,	785.868,	0x0000,	780.239,	0x0000,	591.743,	0x0000,
	2016-3-1 05:07:00,	782.442,	0x0000,	788.991,	0x0000,	591.958,	0x0000,
	2016-3-1 05:08:00,	786.725,	0x0000,	784.982,	0x0000,	591.958,	0x0000,
	2016-3-1 05:09:00,	786.725,	0x0000,	790.61,	0x0000,	591.85,	0x0000,
	2016-3-1 05:10:00,	787.581,	0x0000,	782.105,	0x0000,	591.527,	0x0000,
	2016-3-1 05:11:00,	774.734,	0x0000,	776.727,	0x0000,	591.204,	0x0000,
	2016-3-1 05:12:00,	782.442,	0x0000,	780.478,	0x0000,	590.774,	0x0000,
	2016-3-1 05:13:00,	774.734,	0x0000,	775.477,	0x0000,	590.559,	0x0000,
	2016-3-1 05:14:00,	780.729,	0x0000,	787.072,	0x0000,	590.218,	0x0000,
	2016-3-1 05:15:00,	788.438,	0x0000,	785.714,	0x0000,	590.11,	0x0000,
	2016-3-1 05:16:00,	786.725,	0x0000,	785.714,	0x0000,	590.11,	0x0000,
	2016-3-1 05:17:00,	789.295,	0x0000,	795.283,	0x0000,	590.218,	0x0000,
	2016-3-1 05:18:00,	789.295,	0x0000,	789.387,	0x0000,	590.469,	0x0000,
	2016-3-1 05:19:00,	788.438,	0x0000,	790.254,	0x0000,	590.595,	0x0000,
	2016-3-1 05:20:00,	791.864,	0x0000,	788.69,	0x0000,	590.702,	0x0000,
	2016-3-1 05:21:00,	788.438,	0x0000,	794.273,	0x0000,	590.803,	0x0000,
	2016-3-1 05:22:00,	801.286,	0x0000,	800.635,	0x0000,	590.929,	0x0000,
	2016-3-1 05:23:00,	792.721,	0x0000,	795.238,	0x0000,	591.144,	0x0000,
	2016-3-1 05:24:00,	792.721,	0x0000,	793.614,	0x0000,	591.252,	0x0000,
	2016-3-1 05:25:00,	789.295,	0x0000,	788.645,	0x0000,	591.359,	0x0000,
	2016-3-1 05:26:00,	788.438,	0x0000,	795.523,	0x0000,	591.359,	0x0000,
	2016-3-1 05:27:00,	789.295,	0x0000,	787.957,	0x0000,	591.467,	0x0000,
	2016-3-1 05:28:00,	791.008,	0x0000,	797.167,	0x0000,	591.7,	0x0000,
	2016-3-1 05:29:00,	800.43,	0x0000,	798.901,	0x0000,	591.915,	0x0000,
	2016-3-1 05:30:00,	799.573,	0x0000,	798.901,	0x0000,	592.292,	0x0000,
	2016-3-1 05:31:00,	808.138,	0x0000,	811.343,	0x0000,	592.507,	0x0000,
	2016-3-1 05:32:00,	814.134,	0x0000,	811.343,	0x0000,	592.974,	0x0000,
	2016-3-1 05:33:00,	814.134,	0x0000,	817.606,	0x0000,	593.458,	0x0000,
	2016-3-1 05:34:00,	816.704,	0x0000,	811.41,	0x0000,	594.05,	0x0000,
	2016-3-1 05:35:00,	816.704,	0x0000,	819.627,	0x0000,	595.019,	0x0000,
	2016-3-1 05:36:00,	814.991,	0x0000,	808.061,	0x0000,	595.748,	0x0000,
	2016-3-1 05:37:00,	814.991,	0x0000,	822.066,	0x0000,	596.114,	0x0000,
	2016-3-1 05:38:00,	822.699,	0x0000,	817.7,	0x0000,	596.347,	0x0000,
	2016-3-1 05:39:00,	816.704,	0x0000,	817.949,	0x0000,	596.455,	0x0000,
	2016-3-1 05:40:00,	817.56,	0x0000,	817.949,	0x0000,	596.455,	0x0000,
	2016-3-1 05:41:00,	816.704,	0x0000,	821.075,	0x0000,	596.455,	0x0000,
	2016-3-1 05:42:00,	822.699,	0x0000,	817.949,	0x0000,	596.556,	0x0000,
	2016-3-1 05:43:00,	822.699,	0x0000,	828.64,	0x0000,	596.556,	0x0000,
	2016-3-1 05:44:00,	834.691,	0x0000,	832.601,	0x0000,	596.771,	0x0000,
	2016-3-1 05:45:00,	835.547,	0x0000,	832.601,	0x0000,	597.13,	0x0000,
	2016-3-1 05:46:00,	832.978,	0x0000,	836.853,	0x0000,	597.579,	0x0000,
	2016-3-1 05:47:00,	838.117,	0x0000,	835.531,	0x0000,	598.027,	0x0000,
	2016-3-1 05:48:00,	835.547,	0x0000,	835.531,	0x0000,	598.458,	0x0000,
	2016-3-1 05:49:00,	838.117,	0x0000,	835.531,	0x0000,	598.907,	0x0000,
	2016-3-1 05:50:00,	836.404,	0x0000,	840.971,	0x0000,	599.338,	0x0000,
	2016-3-1 05:51:00,	835.547,	0x0000,	836.264,	0x0000,	599.553,	0x0000,
	2016-3-1 05:52:00,	837.26,	0x0000,	836.264,	0x0000,	599.769,	0x0000,
	2016-3-1 05:53:00,	839.83,	0x0000,	836.701,	0x0000,	599.876,	0x0000,
	2016-3-1 05:54:00,	833.834,	0x0000,	837.522,	0x0000,	599.977,	0x0000,
	2016-3-1 05:55:00,	839.83,	0x0000,	838.24,	0x0000,	600.11,	0x0000,
	2016-3-1 05:56:00,	827.839,	0x0000,	823.235,	0x0000,	600.11,	0x0000,
	2016-3-1 05:57:00,	820.986,	0x0000,	822.344,	0x0000,	599.762,	0x0000,
	2016-3-1 05:58:00,	826.125,	0x0000,	830.305,	0x0000,	599.212,	0x0000,
	2016-3-1 05:59:00,	828.695,	0x0000,	833.681,	0x0000,	598.757,	0x0000,
	2016-3-1 06:00:00,	838.117,	0x0000,	841.42,	0x0000,	598.416,	0x0000,
	2016-3-1 06:01:00,	838.117,	0x0000,	840.828,	0x0000,	598.308,	0x0000,
	2016-3-1 06:02:00,	841.543,	0x0000,	838.462,	0x0000,	598.416,	0x0000,
	2016-3-1 06:03:00,	841.543,	0x0000,	848.029,	0x0000,	598.757,	0x0000,
	2016-3-1 06:04:00,	854.391,	0x0000,	849.873,	0x0000,	599.152,	0x0000,
	2016-3-1 06:05:00,	849.252,	0x0000,	852.362,	0x0000,	599.529,	0x0000,
	2016-3-1 06:06:00,	855.247,	0x0000,	853.114,	0x0000,	599.852,	0x0000,
	2016-3-1 06:07:00,	854.391,	0x0000,	858.867,	0x0000,	600.175,	0x0000,
	2016-3-1 06:08:00,	860.387,	0x0000,	862.637,	0x0000,	600.534,	0x0000,
	2016-3-1 06:09:00,	862.1,	0x0000,	864.451,	0x0000,	600.785,	0x0000,
	2016-3-1 06:10:00,	869.809,	0x0000,	868.64,	0x0000,	601.234,	0x0000,
	2016-3-1 06:11:00,	867.239,	0x0000,	869.203,	0x0000,	601.665,	0x0000,
	2016-3-1 06:12:00,	870.665,	0x0000,	869.203,	0x0000,	601.88,	0x0000,
	2016-3-1 06:13:00,	869.809,	0x0000,	875.796,	0x0000,	602.006,	0x0000,
	2016-3-1 06:14:00,	880.944,	0x0000,	880.171,	0x0000,	602.006,	0x0000,
	2016-3-1 06:15:00,	880.087,	0x0000,	880.171,	0x0000,	602.006,	0x0000,
	2016-3-1 06:16:00,	878.374,	0x0000,	874.969,	0x0000,	602.215,	0x0000,
	2016-3-1 06:17:00,	880.087,	0x0000,	875.878,	0x0000,	602.484,	0x0000,
	2016-3-1 06:18:00,	870.665,	0x0000,	871.689,	0x0000,	602.807,	0x0000,
	2016-3-1 06:19:00,	879.23,	0x0000,	882.292,	0x0000,	603.023,	0x0000,
	2016-3-1 06:20:00,	875.804,	0x0000,	867.663,	0x0000,	603.131,	0x0000,
	2016-3-1 06:21:00,	874.948,	0x0000,	880.975,	0x0000,	603.016,	0x0000,
	2016-3-1 06:22:00,	885.226,	0x0000,	881.149,	0x0000,	602.801,	0x0000,
	2016-3-1 06:23:00,	882.657,	0x0000,	880.391,	0x0000,	602.585,	0x0000,
	2016-3-1 06:24:00,	876.661,	0x0000,	878.578,	0x0000,	602.262,	0x0000,
	2016-3-1 06:25:00,	881.8,	0x0000,	878.022,	0x0000,	601.777,	0x0000,
	2016-3-1 06:26:00,	879.23,	0x0000,	878.022,	0x0000,	601.454,	0x0000,
	2016-3-1 06:27:00,	877.517,	0x0000,	882.399,	0x0000,	601.346,	0x0000,
	2016-3-1 06:28:00,	887.796,	0x0000,	889.584,	0x0000,	601.131,	0x0000,
	2016-3-1 06:29:00,	882.657,	0x0000,	885.332,	0x0000,	600.916,	0x0000,
	2016-3-1 06:30:00,	889.509,	0x0000,	887.394,	0x0000,	600.377,	0x0000,
	2016-3-1 06:31:00,	880.087,	0x0000,	888.841,	0x0000,	600.162,	0x0000,
	2016-3-1 06:32:00,	892.078,	0x0000,	893.614,	0x0000,	599.839,	0x0000,
	2016-3-1 06:33:00,	883.513,	0x0000,	884.861,	0x0000,	599.623,	0x0000,
	2016-3-1 06:34:00,	888.652,	0x0000,	900.177,	0x0000,	599.049,	0x0000,
	2016-3-1 06:35:00,	899.787,	0x0000,	900.733,	0x0000,	598.923,	0x0000,
	2016-3-1 06:36:00,	901.5,	0x0000,	897.669,	0x0000,	599.282,	0x0000,
	2016-3-1 06:37:00,	902.357,	0x0000,	895.963,	0x0000,	599.874,	0x0000,
	2016-3-1 06:38:00,	897.218,	0x0000,	901.744,	0x0000,	600.449,	0x0000,
	2016-3-1 06:39:00,	902.357,	0x0000,	900.609,	0x0000,	600.718,	0x0000,
	2016-3-1 06:40:00,	894.648,	0x0000,	890.604,	0x0000,	600.969,	0x0000,
	2016-3-1 06:41:00,	883.513,	0x0000,	884.615,	0x0000,	601.077,	0x0000,
	2016-3-1 06:42:00,	885.226,	0x0000,	884.615,	0x0000,	600.754,	0x0000,
	2016-3-1 06:43:00,	886.939,	0x0000,	889.826,	0x0000,	600.269,	0x0000,
	2016-3-1 06:44:00,	886.939,	0x0000,	884.615,	0x0000,	599.839,	0x0000,
	2016-3-1 06:45:00,	884.37,	0x0000,	890.076,	0x0000,	599.408,	0x0000,
	2016-3-1 06:46:00,	895.505,	0x0000,	891.828,	0x0000,	599.192,	0x0000,
	2016-3-1 06:47:00,	892.078,	0x0000,	892.663,	0x0000,	598.977,	0x0000,
	2016-3-1 06:48:00,	891.222,	0x0000,	886.464,	0x0000,	598.762,	0x0000,
	2016-3-1 06:49:00,	886.083,	0x0000,	887.546,	0x0000,	598.546,	0x0000,
	2016-3-1 06:50:00,	887.796,	0x0000,	884.67,	0x0000,	598.313,	0x0000,
	2016-3-1 06:51:00,	884.37,	0x0000,	885.348,	0x0000,	598.073,	0x0000,
	2016-3-1 06:52:00,	884.37,	0x0000,	885.348,	0x0000,	597.858,	0x0000,
	2016-3-1 06:53:00,	885.226,	0x0000,	881.554,	0x0000,	597.642,	0x0000,
	2016-3-1 06:54:00,	883.513,	0x0000,	883.847,	0x0000,	597.427,	0x0000,
	2016-3-1 06:55:00,	881.8,	0x0000,	881.006,	0x0000,	597.427,	0x0000,
	2016-3-1 06:56:00,	874.091,	0x0000,	871,	0x0000,	597.212,	0x0000,
	2016-3-1 06:57:00,	870.665,	0x0000,	874.774,	0x0000,	596.889,	0x0000,
	2016-3-1 06:58:00,	877.517,	0x0000,	875.817,	0x0000,	596.673,	0x0000,
	2016-3-1 06:59:00,	877.517,	0x0000,	880.327,	0x0000,	596.673,	0x0000,
	2016-3-1 07:00:00,	882.657,	0x0000,	876.557,	0x0000,	596.565,	0x0000,
	2016-3-1 07:01:00,	880.087,	0x0000,	883.643,	0x0000,	596.44,	0x0000,
	2016-3-1 07:02:00,	888.652,	0x0000,	884.477,	0x0000,	596.548,	0x0000,
	2016-3-1 07:03:00,	885.226,	0x0000,	887.311,	0x0000,	596.924,	0x0000,
	2016-3-1 07:04:00,	893.792,	0x0000,	897.106,	0x0000,	597.032,	0x0000,
	2016-3-1 07:05:00,	903.213,	0x0000,	904.872,	0x0000,	597.42,	0x0000,
	2016-3-1 07:06:00,	899.787,	0x0000,	899.702,	0x0000,	597.535,	0x0000,
	2016-3-1 07:07:00,	900.644,	0x0000,	900.733,	0x0000,	597.642,	0x0000,
	2016-3-1 07:08:00,	898.931,	0x0000,	900.733,	0x0000,	597.642,	0x0000,
	2016-3-1 07:09:00,	899.787,	0x0000,	892.77,	0x0000,	597.384,	0x0000,
	2016-3-1 07:10:00,	894.648,	0x0000,	899.024,	0x0000,	597.133,	0x0000,
	2016-3-1 07:11:00,	898.931,	0x0000,	893.394,	0x0000,	596.792,	0x0000,
	2016-3-1 07:12:00,	898.074,	0x0000,	902.524,	0x0000,	596.792,	0x0000,
	2016-3-1 07:13:00,	904.926,	0x0000,	901.841,	0x0000,	596.685,	0x0000,
	2016-3-1 07:14:00,	899.787,	0x0000,	904.396,	0x0000,	596.792,	0x0000,
	2016-3-1 07:15:00,	898.074,	0x0000,	898.602,	0x0000,	596.9,	0x0000,
	2016-3-1 07:16:00,	901.5,	0x0000,	902.347,	0x0000,	597.008,	0x0000,
	2016-3-1 07:17:00,	894.648,	0x0000,	892.342,	0x0000,	597.008,	0x0000,
	2016-3-1 07:18:00,	892.078,	0x0000,	896.718,	0x0000,	596.893,	0x0000,
	2016-3-1 07:19:00,	902.357,	0x0000,	904.396,	0x0000,	596.893,	0x0000,
	2016-3-1 07:20:00,	899.787,	0x0000,	900.477,	0x0000,	597.115,	0x0000,
	2016-3-1 07:21:00,	904.07,	0x0000,	905.824,	0x0000,	597.223,	0x0000,
	2016-3-1 07:22:00,	898.931,	0x0000,	896.028,	0x0000,	597.45,	0x0000,
	2016-3-1 07:23:00,	892.078,	0x0000,	892.693,	0x0000,	597.564,	0x0000,
	2016-3-1 07:24:00,	898.074,	0x0000,	900.012,	0x0000,	597.672,	0x0000,
	2016-3-1 07:25:00,	895.505,	0x0000,	893.716,	0x0000,	597.773,	0x0000,
	2016-3-1 07:26:00,	899.787,	0x0000,	903.721,	0x0000,	597.773,	0x0000,
	2016-3-1 07:27:00,	911.779,	0x0000,	910.256,	0x0000,	597.88,	0x0000,
	2016-3-1 07:28:00,	911.779,	0x0000,	910.256,	0x0000,	598.347,	0x0000,
	2016-3-1 07:29:00,	911.779,	0x0000,	910.256,	0x0000,	598.742,	0x0000,
	2016-3-1 07:30:00,	912.635,	0x0000,	910.256,	0x0000,	599.209,	0x0000,
	2016-3-1 07:31:00,	911.779,	0x0000,	911.173,	0x0000,	599.55,	0x0000,
	2016-3-1 07:32:00,	913.492,	0x0000,	911.722,	0x0000,	599.765,	0x0000,
	2016-3-1 07:33:00,	912.635,	0x0000,	913.556,	0x0000,	599.873,	0x0000,
	2016-3-1 07:34:00,	920.344,	0x0000,	923.561,	0x0000,	599.873,	0x0000,
	2016-3-1 07:35:00,	925.483,	0x0000,	924.176,	0x0000,	600.023,	0x0000,
	2016-3-1 07:36:00,	925.483,	0x0000,	924.176,	0x0000,	600.131,	0x0000,
	2016-3-1 07:37:00,	923.77,	0x0000,	924.176,	0x0000,	600.016,	0x0000,
	2016-3-1 07:38:00,	926.34,	0x0000,	924.176,	0x0000,	599.909,	0x0000,
	2016-3-1 07:39:00,	924.627,	0x0000,	925.676,	0x0000,	599.801,	0x0000,
	2016-3-1 07:40:00,	927.196,	0x0000,	924.635,	0x0000,	599.693,	0x0000,
	2016-3-1 07:41:00,	924.627,	0x0000,	927.105,	0x0000,	599.693,	0x0000,
	2016-3-1 07:42:00,	926.34,	0x0000,	922.711,	0x0000,	599.693,	0x0000,
	2016-3-1 07:43:00,	924.627,	0x0000,	931.09,	0x0000,	599.801,	0x0000,
	2016-3-1 07:44:00,	926.34,	0x0000,	921.085,	0x0000,	599.909,	0x0000,
	2016-3-1 07:45:00,	921.201,	0x0000,	926.503,	0x0000,	600.034,	0x0000,
	2016-3-1 07:46:00,	930.622,	0x0000,	929.173,	0x0000,	600.142,	0x0000,
	2016-3-1 07:47:00,	928.053,	0x0000,	930.037,	0x0000,	600.25,	0x0000,
	2016-3-1 07:48:00,	928.909,	0x0000,	924.659,	0x0000,	600.375,	0x0000,
	2016-3-1 07:49:00,	919.487,	0x0000,	916.85,	0x0000,	600.268,	0x0000,
	2016-3-1 07:50:00,	914.348,	0x0000,	912.098,	0x0000,	600.153,	0x0000,
	2016-3-1 07:51:00,	916.918,	0x0000,	921.105,	0x0000,	600.052,	0x0000,
	2016-3-1 07:52:00,	916.918,	0x0000,	911.1,	0x0000,	600.052,	0x0000,
	2016-3-1 07:53:00,	914.348,	0x0000,	917.936,	0x0000,	599.938,	0x0000,
	2016-3-1 07:54:00,	912.635,	0x0000,	907.932,	0x0000,	599.938,	0x0000,
	2016-3-1 07:55:00,	907.496,	0x0000,	903.663,	0x0000,	599.837,	0x0000,
	2016-3-1 07:56:00,	906.64,	0x0000,	898.242,	0x0000,	599.604,	0x0000,
	2016-3-1 07:57:00,	901.5,	0x0000,	895.409,	0x0000,	599.28,	0x0000,
	2016-3-1 07:58:00,	907.496,	0x0000,	894.785,	0x0000,	599.173,	0x0000,
	2016-3-1 07:59:00,	898.931,	0x0000,	890.476,	0x0000,	599.065,	0x0000,
	2016-3-1 08:00:00,	892.935,	0x0000,	883.883,	0x0000,	598.742,	0x0000,
	2016-3-1 08:01:00,	892.078,	0x0000,	882.091,	0x0000,	598.293,	0x0000,
	2016-3-1 08:02:00,	883.513,	0x0000,	874.353,	0x0000,	597.611,	0x0000,
	2016-3-1 08:03:00,	878.374,	0x0000,	877.641,	0x0000,	596.929,	0x0000,
	2016-3-1 08:04:00,	884.37,	0x0000,	875.818,	0x0000,	596.606,	0x0000,
	2016-3-1 08:05:00,	872.378,	0x0000,	870.696,	0x0000,	596.283,	0x0000,
	2016-3-1 08:06:00,	874.091,	0x0000,	868.757,	0x0000,	596.068,	0x0000,
	2016-3-1 08:07:00,	867.239,	0x0000,	861.905,	0x0000,	595.96,	0x0000,
	2016-3-1 08:08:00,	863.813,	0x0000,	861.905,	0x0000,	595.745,	0x0000,
	2016-3-1 08:09:00,	861.243,	0x0000,	859.715,	0x0000,	595.53,	0x0000,
	2016-3-1 08:10:00,	866.382,	0x0000,	867.837,	0x0000,	595.056,	0x0000,
	2016-3-1 08:11:00,	864.669,	0x0000,	864.103,	0x0000,	594.949,	0x0000,
	2016-3-1 08:12:00,	862.956,	0x0000,	859.412,	0x0000,	594.949,	0x0000,
	2016-3-1 08:13:00,	864.669,	0x0000,	861.905,	0x0000,	594.848,	0x0000,
	2016-3-1 08:14:00,	856.104,	0x0000,	855.465,	0x0000,	594.955,	0x0000,
	2016-3-1 08:15:00,	859.53,	0x0000,	859.707,	0x0000,	594.848,	0x0000,
	2016-3-1 08:16:00,	861.243,	0x0000,	863.896,	0x0000,	594.74,	0x0000,
	2016-3-1 08:17:00,	865.526,	0x0000,	861.019,	0x0000,	594.417,	0x0000,
	2016-3-1 08:18:00,	867.239,	0x0000,	865.703,	0x0000,	594.202,	0x0000,
	2016-3-1 08:19:00,	860.387,	0x0000,	862.389,	0x0000,	593.969,	0x0000,
	2016-3-1 08:20:00,	869.809,	0x0000,	873.626,	0x0000,	593.735,	0x0000,
	2016-3-1 08:21:00,	871.522,	0x0000,	873.626,	0x0000,	593.735,	0x0000,
	2016-3-1 08:22:00,	874.091,	0x0000,	873.626,	0x0000,	593.628,	0x0000,
	2016-3-1 08:23:00,	875.804,	0x0000,	873.626,	0x0000,	593.412,	0x0000,
	2016-3-1 08:24:00,	873.235,	0x0000,	873.626,	0x0000,	593.412,	0x0000,
	2016-3-1 08:25:00,	868.096,	0x0000,	861.497,	0x0000,	593.412,	0x0000,
	2016-3-1 08:26:00,	862.1,	0x0000,	867.987,	0x0000,	593.311,	0x0000,
	2016-3-1 08:27:00,	865.526,	0x0000,	861.905,	0x0000,	593.089,	0x0000,
	2016-3-1 08:28:00,	865.526,	0x0000,	873.72,	0x0000,	593.089,	0x0000,
	2016-3-1 08:29:00,	875.804,	0x0000,	873.698,	0x0000,	592.988,	0x0000,
	2016-3-1 08:30:00,	876.661,	0x0000,	880.264,	0x0000,	593.096,	0x0000,
	2016-3-1 08:31:00,	886.939,	0x0000,	880.952,	0x0000,	593.329,	0x0000,
	2016-3-1 08:32:00,	879.23,	0x0000,	883.142,	0x0000,	593.688,	0x0000,
	2016-3-1 08:33:00,	890.365,	0x0000,	886.957,	0x0000,	594.011,	0x0000,
	2016-3-1 08:34:00,	880.087,	0x0000,	871.95,	0x0000,	594.334,	0x0000,
	2016-3-1 08:35:00,	879.23,	0x0000,	883.888,	0x0000,	594.334,	0x0000,
	2016-3-1 08:36:00,	887.796,	0x0000,	889.011,	0x0000,	594.549,	0x0000,
	2016-3-1 08:37:00,	891.222,	0x0000,	892.888,	0x0000,	594.657,	0x0000,
	2016-3-1 08:38:00,	899.787,	0x0000,	899.267,	0x0000,	594.872,	0x0000,
	2016-3-1 08:39:00,	903.213,	0x0000,	899.267,	0x0000,	595.543,	0x0000,
	2016-3-1 08:40:00,	906.64,	0x0000,	902.592,	0x0000,	596.117,	0x0000,
	2016-3-1 08:41:00,	903.213,	0x0000,	907.111,	0x0000,	596.673,	0x0000,
	2016-3-1 08:42:00,	908.353,	0x0000,	910.256,	0x0000,	596.835,	0x0000,
	2016-3-1 08:43:00,	910.066,	0x0000,	910.256,	0x0000,	596.96,	0x0000,
	2016-3-1 08:44:00,	913.492,	0x0000,	917.133,	0x0000,	596.96,	0x0000,
	2016-3-1 08:45:00,	918.631,	0x0000,	917.538,	0x0000,	596.96,	0x0000,
	2016-3-1 08:46:00,	914.348,	0x0000,	914.652,	0x0000,	596.96,	0x0000,
	2016-3-1 08:47:00,	920.344,	0x0000,	917.654,	0x0000,	597.068,	0x0000,
	2016-3-1 08:48:00,	916.061,	0x0000,	922.264,	0x0000,	597.194,	0x0000,
	2016-3-1 08:49:00,	928.909,	0x0000,	928.571,	0x0000,	597.319,	0x0000,
	2016-3-1 08:50:00,	930.622,	0x0000,	929.321,	0x0000,	597.822,	0x0000,
	2016-3-1 08:51:00,	934.905,	0x0000,	931.509,	0x0000,	598.54,	0x0000,
	2016-3-1 08:52:00,	936.618,	0x0000,	935.311,	0x0000,	599.114,	0x0000,
	2016-3-1 08:53:00,	934.049,	0x0000,	938.62,	0x0000,	599.545,	0x0000,
	2016-3-1 08:54:00,	932.335,	0x0000,	931.502,	0x0000,	599.76,	0x0000,
	2016-3-1 08:55:00,	932.335,	0x0000,	936.879,	0x0000,	599.982,	0x0000,
	2016-3-1 08:56:00,	944.327,	0x0000,	943.224,	0x0000,	600.323,	0x0000,
	2016-3-1 08:57:00,	937.475,	0x0000,	941.026,	0x0000,	600.88,	0x0000,
	2016-3-1 08:58:00,	943.47,	0x0000,	942.991,	0x0000,	601.113,	0x0000,
	2016-3-1 08:59:00,	932.335,	0x0000,	930.799,	0x0000,	601.232,	0x0000,
	2016-3-1 09:00:00,	932.335,	0x0000,	937.207,	0x0000,	601.232,	0x0000,
	2016-3-1 09:01:00,	934.049,	0x0000,	932.234,	0x0000,	601.346,	0x0000,
	2016-3-1 09:02:00,	934.049,	0x0000,	938.851,	0x0000,	601.454,	0x0000,
	2016-3-1 09:03:00,	945.183,	0x0000,	943.942,	0x0000,	601.67,	0x0000,
	2016-3-1 09:04:00,	945.183,	0x0000,	943.942,	0x0000,	601.795,	0x0000,
	2016-3-1 09:05:00,	945.183,	0x0000,	943.942,	0x0000,	602.011,	0x0000,
	2016-3-1 09:06:00,	938.331,	0x0000,	939.725,	0x0000,	602.388,	0x0000,
	2016-3-1 09:07:00,	940.901,	0x0000,	941.748,	0x0000,	602.621,	0x0000,
	2016-3-1 09:08:00,	940.901,	0x0000,	941.748,	0x0000,	602.514,	0x0000,
	2016-3-1 09:09:00,	942.614,	0x0000,	946.402,	0x0000,	602.406,	0x0000,
	2016-3-1 09:10:00,	939.188,	0x0000,	932.273,	0x0000,	602.406,	0x0000,
	2016-3-1 09:11:00,	938.331,	0x0000,	940.65,	0x0000,	602.406,	0x0000,
	2016-3-1 09:12:00,	934.905,	0x0000,	934.432,	0x0000,	602.513,	0x0000,
	2016-3-1 09:13:00,	939.188,	0x0000,	941.367,	0x0000,	602.621,	0x0000,
	2016-3-1 09:14:00,	945.183,	0x0000,	938.828,	0x0000,	602.621,	0x0000,
	2016-3-1 09:15:00,	940.901,	0x0000,	943.127,	0x0000,	602.729,	0x0000,
	2016-3-1 09:16:00,	944.327,	0x0000,	941.038,	0x0000,	602.729,	0x0000,
	2016-3-1 09:17:00,	940.901,	0x0000,	941.038,	0x0000,	602.837,	0x0000,
	2016-3-1 09:18:00,	943.47,	0x0000,	941.038,	0x0000,	602.944,	0x0000,
	2016-3-1 09:19:00,	939.188,	0x0000,	941.038,	0x0000,	603.16,	0x0000,
	2016-3-1 09:20:00,	940.044,	0x0000,	941.038,	0x0000,	603.292,	0x0000,
	2016-3-1 09:21:00,	942.614,	0x0000,	945.338,	0x0000,	603.393,	0x0000,
	2016-3-1 09:22:00,	948.61,	0x0000,	950.338,	0x0000,	603.393,	0x0000,
	2016-3-1 09:23:00,	955.462,	0x0000,	955.34,	0x0000,	603.393,	0x0000,
	2016-3-1 09:24:00,	957.175,	0x0000,	958.985,	0x0000,	603.393,	0x0000,
	2016-3-1 09:25:00,	963.171,	0x0000,	963.234,	0x0000,	603.508,	0x0000,
	2016-3-1 09:26:00,	966.597,	0x0000,	966.026,	0x0000,	603.274,	0x0000,
	2016-3-1 09:27:00,	970.023,	0x0000,	970.38,	0x0000,	602.951,	0x0000,
	2016-3-1 09:28:00,	972.592,	0x0000,	974.421,	0x0000,	602.305,	0x0000,
	2016-3-1 09:29:00,	974.306,	0x0000,	979.422,	0x0000,	601.748,	0x0000,
	2016-3-1 09:30:00,	973.449,	0x0000,	982.255,	0x0000,	601.299,	0x0000,
	2016-3-1 09:31:00,	973.449,	0x0000,	986.005,	0x0000,	601.084,	0x0000,
	2016-3-1 09:32:00,	968.31,	0x0000,	986.005,	0x0000,	600.653,	0x0000,
	2016-3-1 09:33:00,	965.74,	0x0000,	986.005,	0x0000,	600.312,	0x0000,
	2016-3-1 09:34:00,	962.314,	0x0000,	986.005,	0x0000,	600.318,	0x0000,
	2016-3-1 09:35:00,	961.458,	0x0000,	986.005,	0x0000,	600.318,	0x0000,
