时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-27 14:07:00,	689.937,	0x0000,	688.278,	0x0000,	575.16,	0x0000,
	2016-3-27 14:08:00,	689.937,	0x0000,	691.405,	0x0000,	574.945,	0x0000,
	2016-3-27 14:09:00,	693.363,	0x0000,	688.278,	0x0000,	574.587,	0x0000,
	2016-3-27 14:10:00,	681.372,	0x0000,	684.739,	0x0000,	574.246,	0x0000,
	2016-3-27 14:11:00,	689.08,	0x0000,	693.145,	0x0000,	573.798,	0x0000,
	2016-3-27 14:12:00,	687.367,	0x0000,	685.348,	0x0000,	573.44,	0x0000,
	2016-3-27 14:13:00,	688.224,	0x0000,	696.226,	0x0000,	573.118,	0x0000,
	2016-3-27 14:14:00,	692.506,	0x0000,	688.278,	0x0000,	572.903,	0x0000,
	2016-3-27 14:15:00,	688.224,	0x0000,	688.278,	0x0000,	572.58,	0x0000,
	2016-3-27 14:16:00,	688.224,	0x0000,	688.278,	0x0000,	572.222,	0x0000,
	2016-3-27 14:17:00,	686.511,	0x0000,	688.278,	0x0000,	572.007,	0x0000,
	2016-3-27 14:18:00,	688.224,	0x0000,	688.278,	0x0000,	571.684,	0x0000,
	2016-3-27 14:19:00,	688.224,	0x0000,	688.278,	0x0000,	571.326,	0x0000,
	2016-3-27 14:20:00,	687.367,	0x0000,	688.278,	0x0000,	571.093,	0x0000,
	2016-3-27 14:21:00,	688.224,	0x0000,	688.278,	0x0000,	570.771,	0x0000,
	2016-3-27 14:22:00,	693.363,	0x0000,	689.592,	0x0000,	570.412,	0x0000,
	2016-3-27 14:23:00,	691.65,	0x0000,	689.011,	0x0000,	570.09,	0x0000,
	2016-3-27 14:24:00,	691.65,	0x0000,	693.949,	0x0000,	569.983,	0x0000,
	2016-3-27 14:25:00,	689.08,	0x0000,	688.322,	0x0000,	569.983,	0x0000,
	2016-3-27 14:26:00,	689.08,	0x0000,	697.345,	0x0000,	569.768,	0x0000,
	2016-3-27 14:27:00,	699.359,	0x0000,	699.22,	0x0000,	569.553,	0x0000,
	2016-3-27 14:28:00,	701.928,	0x0000,	699.22,	0x0000,	569.553,	0x0000,
	2016-3-27 14:29:00,	700.215,	0x0000,	701.518,	0x0000,	569.445,	0x0000,
	2016-3-27 14:30:00,	707.067,	0x0000,	704.955,	0x0000,	569.445,	0x0000,
	2016-3-27 14:31:00,	699.359,	0x0000,	693.407,	0x0000,	569.559,	0x0000,
	2016-3-27 14:32:00,	696.789,	0x0000,	695.604,	0x0000,	569.452,	0x0000,
	2016-3-27 14:33:00,	695.933,	0x0000,	695.604,	0x0000,	569.237,	0x0000,
	2016-3-27 14:34:00,	694.219,	0x0000,	696.105,	0x0000,	569.022,	0x0000,
	2016-3-27 14:35:00,	693.363,	0x0000,	693.407,	0x0000,	568.914,	0x0000,
	2016-3-27 14:36:00,	696.789,	0x0000,	697.28,	0x0000,	568.664,	0x0000,
	2016-3-27 14:37:00,	695.076,	0x0000,	695.604,	0x0000,	568.664,	0x0000,
	2016-3-27 14:38:00,	697.646,	0x0000,	695.604,	0x0000,	568.449,	0x0000,
	2016-3-27 14:39:00,	695.933,	0x0000,	700.732,	0x0000,	568.449,	0x0000,
	2016-3-27 14:40:00,	696.789,	0x0000,	694.809,	0x0000,	568.556,	0x0000,
	2016-3-27 14:41:00,	694.219,	0x0000,	698.203,	0x0000,	568.556,	0x0000,
	2016-3-27 14:42:00,	695.933,	0x0000,	694.435,	0x0000,	568.556,	0x0000,
	2016-3-27 14:43:00,	695.076,	0x0000,	694.56,	0x0000,	568.664,	0x0000,
	2016-3-27 14:44:00,	700.215,	0x0000,	699.577,	0x0000,	569.004,	0x0000,
	2016-3-27 14:45:00,	696.789,	0x0000,	695.604,	0x0000,	569.344,	0x0000,
	2016-3-27 14:46:00,	695.076,	0x0000,	695.604,	0x0000,	569.559,	0x0000,
	2016-3-27 14:47:00,	695.933,	0x0000,	701.232,	0x0000,	569.667,	0x0000,
	2016-3-27 14:48:00,	699.359,	0x0000,	697.07,	0x0000,	569.434,	0x0000,
	2016-3-27 14:49:00,	698.502,	0x0000,	700.321,	0x0000,	569.326,	0x0000,
	2016-3-27 14:50:00,	700.215,	0x0000,	697.802,	0x0000,	569.201,	0x0000,
	2016-3-27 14:51:00,	696.789,	0x0000,	697.802,	0x0000,	569.416,	0x0000,
	2016-3-27 14:52:00,	696.789,	0x0000,	697.802,	0x0000,	569.953,	0x0000,
	2016-3-27 14:53:00,	698.502,	0x0000,	700.803,	0x0000,	570.652,	0x0000,
	2016-3-27 14:54:00,	701.072,	0x0000,	697.802,	0x0000,	571.207,	0x0000,
	2016-3-27 14:55:00,	700.215,	0x0000,	699.267,	0x0000,	571.888,	0x0000,
	2016-3-27 14:56:00,	700.215,	0x0000,	699.267,	0x0000,	572.228,	0x0000,
	2016-3-27 14:57:00,	699.359,	0x0000,	704.831,	0x0000,	572.336,	0x0000,
	2016-3-27 14:58:00,	704.498,	0x0000,	699.58,	0x0000,	572.336,	0x0000,
	2016-3-27 14:59:00,	701.072,	0x0000,	705.958,	0x0000,	572.228,	0x0000,
	2016-3-27 15:00:00,	710.494,	0x0000,	711.722,	0x0000,	572.121,	0x0000,
	2016-3-27 15:01:00,	713.92,	0x0000,	707.657,	0x0000,	572.121,	0x0000,
	2016-3-27 15:02:00,	701.928,	0x0000,	700.098,	0x0000,	572.121,	0x0000,
	2016-3-27 15:03:00,	708.781,	0x0000,	714.652,	0x0000,	572.121,	0x0000,
	2016-3-27 15:04:00,	714.776,	0x0000,	709.274,	0x0000,	572.121,	0x0000,
	2016-3-27 15:05:00,	715.633,	0x0000,	713.321,	0x0000,	572.121,	0x0000,
	2016-3-27 15:06:00,	704.498,	0x0000,	700,	0x0000,	571.906,	0x0000,
	2016-3-27 15:07:00,	697.646,	0x0000,	706.691,	0x0000,	571.369,	0x0000,
	2016-3-27 15:08:00,	705.354,	0x0000,	699.267,	0x0000,	570.759,	0x0000,
	2016-3-27 15:09:00,	698.502,	0x0000,	702.333,	0x0000,	570.294,	0x0000,
	2016-3-27 15:10:00,	701.072,	0x0000,	699.267,	0x0000,	569.703,	0x0000,
	2016-3-27 15:11:00,	700.215,	0x0000,	702.518,	0x0000,	569.219,	0x0000,
	2016-3-27 15:12:00,	707.067,	0x0000,	711.722,	0x0000,	568.771,	0x0000,
	2016-3-27 15:13:00,	713.063,	0x0000,	711.722,	0x0000,	568.664,	0x0000,
	2016-3-27 15:14:00,	714.776,	0x0000,	711.722,	0x0000,	568.789,	0x0000,
	2016-3-27 15:15:00,	717.346,	0x0000,	715.161,	0x0000,	569.38,	0x0000,
	2016-3-27 15:16:00,	714.776,	0x0000,	711.722,	0x0000,	570.186,	0x0000,
	2016-3-27 15:17:00,	716.489,	0x0000,	721.226,	0x0000,	570.616,	0x0000,
	2016-3-27 15:18:00,	712.207,	0x0000,	705.909,	0x0000,	570.957,	0x0000,
	2016-3-27 15:19:00,	712.207,	0x0000,	719.665,	0x0000,	571.064,	0x0000,
	2016-3-27 15:20:00,	722.485,	0x0000,	721.228,	0x0000,	570.849,	0x0000,
	2016-3-27 15:21:00,	722.485,	0x0000,	721.228,	0x0000,	570.491,	0x0000,
	2016-3-27 15:22:00,	721.628,	0x0000,	721.228,	0x0000,	570.132,	0x0000,
	2016-3-27 15:23:00,	721.628,	0x0000,	721.228,	0x0000,	569.906,	0x0000,
	2016-3-27 15:24:00,	721.628,	0x0000,	727.874,	0x0000,	569.673,	0x0000,
	2016-3-27 15:25:00,	731.907,	0x0000,	733.7,	0x0000,	569.458,	0x0000,
	2016-3-27 15:26:00,	734.477,	0x0000,	733.324,	0x0000,	569.1,	0x0000,
	2016-3-27 15:27:00,	727.624,	0x0000,	722.711,	0x0000,	568.67,	0x0000,
	2016-3-27 15:28:00,	720.772,	0x0000,	726.961,	0x0000,	567.99,	0x0000,
	2016-3-27 15:29:00,	725.055,	0x0000,	721.978,	0x0000,	567.166,	0x0000,
	2016-3-27 15:30:00,	724.198,	0x0000,	721.664,	0x0000,	566.611,	0x0000,
	2016-3-27 15:31:00,	720.772,	0x0000,	719.788,	0x0000,	566.163,	0x0000,
	2016-3-27 15:32:00,	722.485,	0x0000,	728.032,	0x0000,	565.805,	0x0000,
	2016-3-27 15:33:00,	718.202,	0x0000,	719.048,	0x0000,	565.697,	0x0000,
	2016-3-27 15:34:00,	717.346,	0x0000,	724.364,	0x0000,	565.572,	0x0000,
	2016-3-27 15:35:00,	719.915,	0x0000,	722.942,	0x0000,	565.686,	0x0000,
	2016-3-27 15:36:00,	718.202,	0x0000,	721.173,	0x0000,	565.793,	0x0000,
	2016-3-27 15:37:00,	715.633,	0x0000,	716.85,	0x0000,	565.901,	0x0000,
	2016-3-27 15:38:00,	716.489,	0x0000,	716.85,	0x0000,	566.008,	0x0000,
	2016-3-27 15:39:00,	720.772,	0x0000,	725.414,	0x0000,	566.008,	0x0000,
	2016-3-27 15:40:00,	716.489,	0x0000,	714.652,	0x0000,	566.116,	0x0000,
	2016-3-27 15:41:00,	713.92,	0x0000,	714.652,	0x0000,	566.116,	0x0000,
	2016-3-27 15:42:00,	713.063,	0x0000,	717.779,	0x0000,	566.116,	0x0000,
	2016-3-27 15:43:00,	722.485,	0x0000,	719.153,	0x0000,	566.223,	0x0000,
	2016-3-27 15:44:00,	722.485,	0x0000,	724.864,	0x0000,	566.599,	0x0000,
	2016-3-27 15:45:00,	731.907,	0x0000,	732.065,	0x0000,	567.083,	0x0000,
	2016-3-27 15:46:00,	741.329,	0x0000,	742.491,	0x0000,	567.674,	0x0000,
	2016-3-27 15:47:00,	743.898,	0x0000,	742.491,	0x0000,	568.283,	0x0000,
	2016-3-27 15:48:00,	746.468,	0x0000,	742.491,	0x0000,	568.426,	0x0000,
	2016-3-27 15:49:00,	743.042,	0x0000,	742.491,	0x0000,	568.534,	0x0000,
	2016-3-27 15:50:00,	742.185,	0x0000,	742.491,	0x0000,	568.319,	0x0000,
	2016-3-27 15:51:00,	746.468,	0x0000,	748.597,	0x0000,	568.176,	0x0000,
	2016-3-27 15:52:00,	743.042,	0x0000,	735.238,	0x0000,	568.068,	0x0000,
	2016-3-27 15:53:00,	731.05,	0x0000,	729.304,	0x0000,	567.961,	0x0000,
	2016-3-27 15:54:00,	737.046,	0x0000,	743.872,	0x0000,	567.746,	0x0000,
	2016-3-27 15:55:00,	743.042,	0x0000,	740.323,	0x0000,	567.746,	0x0000,
	2016-3-27 15:56:00,	742.185,	0x0000,	740.323,	0x0000,	567.638,	0x0000,
	2016-3-27 15:57:00,	748.181,	0x0000,	748.17,	0x0000,	567.531,	0x0000,
	2016-3-27 15:58:00,	744.755,	0x0000,	748.403,	0x0000,	567.878,	0x0000,
	2016-3-27 15:59:00,	749.038,	0x0000,	747.624,	0x0000,	567.985,	0x0000,
	2016-3-27 16:00:00,	749.894,	0x0000,	747.624,	0x0000,	568.11,	0x0000,
	2016-3-27 16:01:00,	755.033,	0x0000,	758.608,	0x0000,	568.003,	0x0000,
	2016-3-27 16:02:00,	761.029,	0x0000,	758.608,	0x0000,	567.77,	0x0000,
	2016-3-27 16:03:00,	759.316,	0x0000,	762.797,	0x0000,	567.663,	0x0000,
	2016-3-27 16:04:00,	769.594,	0x0000,	771.062,	0x0000,	567.34,	0x0000,
	2016-3-27 16:05:00,	771.307,	0x0000,	771.062,	0x0000,	567.018,	0x0000,
	2016-3-27 16:06:00,	768.738,	0x0000,	761.496,	0x0000,	566.678,	0x0000,
	2016-3-27 16:07:00,	758.459,	0x0000,	759.466,	0x0000,	566.176,	0x0000,
	2016-3-27 16:08:00,	764.455,	0x0000,	766.655,	0x0000,	565.729,	0x0000,
	2016-3-27 16:09:00,	766.168,	0x0000,	766.655,	0x0000,	565.442,	0x0000,
	2016-3-27 16:10:00,	767.025,	0x0000,	770.669,	0x0000,	565.173,	0x0000,
	2016-3-27 16:11:00,	767.025,	0x0000,	765.979,	0x0000,	565.711,	0x0000,
	2016-3-27 16:12:00,	773.877,	0x0000,	773.993,	0x0000,	566.964,	0x0000,
	2016-3-27 16:13:00,	775.59,	0x0000,	771.931,	0x0000,	568.361,	0x0000,
	2016-3-27 16:14:00,	776.447,	0x0000,	774.725,	0x0000,	569.705,	0x0000,
	2016-3-27 16:15:00,	775.59,	0x0000,	774.725,	0x0000,	570.994,	0x0000,
	2016-3-27 16:16:00,	776.447,	0x0000,	774.725,	0x0000,	572.087,	0x0000,
	2016-3-27 16:17:00,	776.447,	0x0000,	774.725,	0x0000,	572.947,	0x0000,
	2016-3-27 16:18:00,	775.59,	0x0000,	775.351,	0x0000,	573.467,	0x0000,
	2016-3-27 16:19:00,	778.16,	0x0000,	775.458,	0x0000,	573.832,	0x0000,
	2016-3-27 16:20:00,	782.442,	0x0000,	787.212,	0x0000,	574.047,	0x0000,
	2016-3-27 16:21:00,	792.721,	0x0000,	782.5,	0x0000,	574.262,	0x0000,
	2016-3-27 16:22:00,	783.299,	0x0000,	786.971,	0x0000,	574.387,	0x0000,
	2016-3-27 16:23:00,	797.003,	0x0000,	793.098,	0x0000,	574.28,	0x0000,
	2016-3-27 16:24:00,	785.868,	0x0000,	780.469,	0x0000,	574.28,	0x0000,
	2016-3-27 16:25:00,	781.586,	0x0000,	781.319,	0x0000,	574.28,	0x0000,
	2016-3-27 16:26:00,	783.299,	0x0000,	781.319,	0x0000,	574.136,	0x0000,
	2016-3-27 16:27:00,	783.299,	0x0000,	781.319,	0x0000,	574.029,	0x0000,
	2016-3-27 16:28:00,	777.303,	0x0000,	781.319,	0x0000,	573.921,	0x0000,
	2016-3-27 16:29:00,	784.155,	0x0000,	784.257,	0x0000,	573.814,	0x0000,
	2016-3-27 16:30:00,	778.16,	0x0000,	776.363,	0x0000,	573.921,	0x0000,
	2016-3-27 16:31:00,	780.729,	0x0000,	780.612,	0x0000,	574.047,	0x0000,
	2016-3-27 16:32:00,	773.02,	0x0000,	770.33,	0x0000,	574.297,	0x0000,
	2016-3-27 16:33:00,	775.59,	0x0000,	781.542,	0x0000,	574.297,	0x0000,
	2016-3-27 16:34:00,	783.299,	0x0000,	785.178,	0x0000,	574.512,	0x0000,
	2016-3-27 16:35:00,	784.155,	0x0000,	781.319,	0x0000,	574.853,	0x0000,
	2016-3-27 16:36:00,	782.442,	0x0000,	781.319,	0x0000,	575.068,	0x0000,
	2016-3-27 16:37:00,	784.155,	0x0000,	780.586,	0x0000,	575.283,	0x0000,
	2016-3-27 16:38:00,	780.729,	0x0000,	780.586,	0x0000,	575.498,	0x0000,
	2016-3-27 16:39:00,	781.586,	0x0000,	779.962,	0x0000,	575.713,	0x0000,
	2016-3-27 16:40:00,	779.873,	0x0000,	779.854,	0x0000,	575.713,	0x0000,
	2016-3-27 16:41:00,	785.012,	0x0000,	782.979,	0x0000,	575.498,	0x0000,
	2016-3-27 16:42:00,	777.303,	0x0000,	776.905,	0x0000,	575.355,	0x0000,
	2016-3-27 16:43:00,	784.155,	0x0000,	781.031,	0x0000,	575.247,	0x0000,
	2016-3-27 16:44:00,	778.16,	0x0000,	782.156,	0x0000,	575.354,	0x0000,
	2016-3-27 16:45:00,	779.873,	0x0000,	777.656,	0x0000,	575.247,	0x0000,
	2016-3-27 16:46:00,	778.16,	0x0000,	777.656,	0x0000,	574.996,	0x0000,
	2016-3-27 16:47:00,	779.873,	0x0000,	777.656,	0x0000,	574.674,	0x0000,
	2016-3-27 16:48:00,	779.016,	0x0000,	784.659,	0x0000,	574.351,	0x0000,
	2016-3-27 16:49:00,	779.016,	0x0000,	777.656,	0x0000,	574.107,	0x0000,
	2016-3-27 16:50:00,	776.447,	0x0000,	771.027,	0x0000,	573.892,	0x0000,
	2016-3-27 16:51:00,	774.734,	0x0000,	776.923,	0x0000,	573.892,	0x0000,
	2016-3-27 16:52:00,	771.307,	0x0000,	764.543,	0x0000,	573.892,	0x0000,
	2016-3-27 16:53:00,	764.455,	0x0000,	765.607,	0x0000,	573.892,	0x0000,
	2016-3-27 16:54:00,	759.316,	0x0000,	763.982,	0x0000,	573.785,	0x0000,
	2016-3-27 16:55:00,	758.459,	0x0000,	758.608,	0x0000,	573.785,	0x0000,
	2016-3-27 16:56:00,	753.32,	0x0000,	750.23,	0x0000,	573.677,	0x0000,
	2016-3-27 16:57:00,	743.898,	0x0000,	747.192,	0x0000,	573.677,	0x0000,
	2016-3-27 16:58:00,	747.325,	0x0000,	746.5,	0x0000,	573.677,	0x0000,
	2016-3-27 16:59:00,	738.759,	0x0000,	732.646,	0x0000,	573.677,	0x0000,
	2016-3-27 17:00:00,	727.624,	0x0000,	733.19,	0x0000,	573.444,	0x0000,
	2016-3-27 17:01:00,	728.481,	0x0000,	725.189,	0x0000,	573.104,	0x0000,
	2016-3-27 17:02:00,	715.633,	0x0000,	710.256,	0x0000,	572.996,	0x0000,
	2016-3-27 17:03:00,	708.781,	0x0000,	710.256,	0x0000,	572.781,	0x0000,
	2016-3-27 17:04:00,	708.781,	0x0000,	710.256,	0x0000,	572.674,	0x0000,
	2016-3-27 17:05:00,	708.781,	0x0000,	710.256,	0x0000,	572.566,	0x0000,
	2016-3-27 17:06:00,	707.924,	0x0000,	710.256,	0x0000,	572.226,	0x0000,
	2016-3-27 17:07:00,	706.211,	0x0000,	708.308,	0x0000,	571.856,	0x0000,
	2016-3-27 17:08:00,	701.928,	0x0000,	703.744,	0x0000,	571.265,	0x0000,
	2016-3-27 17:09:00,	703.641,	0x0000,	704.369,	0x0000,	570.71,	0x0000,
	2016-3-27 17:10:00,	703.641,	0x0000,	704.369,	0x0000,	570.226,	0x0000,
	2016-3-27 17:11:00,	702.785,	0x0000,	704.369,	0x0000,	569.886,	0x0000,
	2016-3-27 17:12:00,	704.498,	0x0000,	704.369,	0x0000,	569.546,	0x0000,
	2016-3-27 17:13:00,	703.641,	0x0000,	704.369,	0x0000,	569.438,	0x0000,
	2016-3-27 17:14:00,	702.785,	0x0000,	696.392,	0x0000,	569.331,	0x0000,
	2016-3-27 17:15:00,	702.785,	0x0000,	707.548,	0x0000,	569.116,	0x0000,
	2016-3-27 17:16:00,	702.785,	0x0000,	700,	0x0000,	569.223,	0x0000,
	2016-3-27 17:17:00,	699.359,	0x0000,	700,	0x0000,	569.689,	0x0000,
	2016-3-27 17:18:00,	699.359,	0x0000,	700,	0x0000,	570.029,	0x0000,
	2016-3-27 17:19:00,	699.359,	0x0000,	700,	0x0000,	570.137,	0x0000,
	2016-3-27 17:20:00,	704.498,	0x0000,	706.69,	0x0000,	570.137,	0x0000,
	2016-3-27 17:21:00,	701.072,	0x0000,	700,	0x0000,	569.904,	0x0000,
	2016-3-27 17:22:00,	699.359,	0x0000,	696.936,	0x0000,	569.653,	0x0000,
	2016-3-27 17:23:00,	688.224,	0x0000,	686.813,	0x0000,	569.438,	0x0000,
	2016-3-27 17:24:00,	686.511,	0x0000,	684.615,	0x0000,	568.865,	0x0000,
	2016-3-27 17:25:00,	686.511,	0x0000,	694.056,	0x0000,	568.31,	0x0000,
	2016-3-27 17:26:00,	695.076,	0x0000,	697.07,	0x0000,	568.095,	0x0000,
	2016-3-27 17:27:00,	696.789,	0x0000,	697.07,	0x0000,	568.095,	0x0000,
	2016-3-27 17:28:00,	697.646,	0x0000,	697.07,	0x0000,	568.202,	0x0000,
	2016-3-27 17:29:00,	698.502,	0x0000,	697.07,	0x0000,	568.316,	0x0000,
	2016-3-27 17:30:00,	702.785,	0x0000,	702.571,	0x0000,	568.316,	0x0000,
	2016-3-27 17:31:00,	700.215,	0x0000,	698.535,	0x0000,	568.316,	0x0000,
	2016-3-27 17:32:00,	701.928,	0x0000,	699.267,	0x0000,	568.316,	0x0000,
	2016-3-27 17:33:00,	700.215,	0x0000,	699.267,	0x0000,	568.209,	0x0000,
	2016-3-27 17:34:00,	698.502,	0x0000,	701.268,	0x0000,	567.994,	0x0000,
	2016-3-27 17:35:00,	706.211,	0x0000,	702.893,	0x0000,	567.886,	0x0000,
	2016-3-27 17:36:00,	702.785,	0x0000,	702.198,	0x0000,	567.779,	0x0000,
	2016-3-27 17:37:00,	704.498,	0x0000,	707.762,	0x0000,	567.672,	0x0000,
	2016-3-27 17:38:00,	703.641,	0x0000,	700.733,	0x0000,	567.672,	0x0000,
	2016-3-27 17:39:00,	701.072,	0x0000,	700.733,	0x0000,	567.421,	0x0000,
	2016-3-27 17:40:00,	703.641,	0x0000,	711.299,	0x0000,	567.081,	0x0000,
	2016-3-27 17:41:00,	703.641,	0x0000,	700.733,	0x0000,	566.722,	0x0000,
	2016-3-27 17:42:00,	702.785,	0x0000,	708.113,	0x0000,	566.507,	0x0000,
	2016-3-27 17:43:00,	703.641,	0x0000,	702.198,	0x0000,	566.292,	0x0000,
	2016-3-27 17:44:00,	701.928,	0x0000,	708.7,	0x0000,	566.078,	0x0000,
	2016-3-27 17:45:00,	711.35,	0x0000,	704.478,	0x0000,	565.97,	0x0000,
	2016-3-27 17:46:00,	703.641,	0x0000,	707.975,	0x0000,	565.863,	0x0000,
	2016-3-27 17:47:00,	714.776,	0x0000,	718.29,	0x0000,	565.505,	0x0000,
	2016-3-27 17:48:00,	720.772,	0x0000,	718.29,	0x0000,	565.397,	0x0000,
	2016-3-27 17:49:00,	721.628,	0x0000,	718.29,	0x0000,	565.075,	0x0000,
	2016-3-27 17:50:00,	719.915,	0x0000,	714.126,	0x0000,	564.967,	0x0000,
	2016-3-27 17:51:00,	707.067,	0x0000,	707.326,	0x0000,	565.11,	0x0000,
	2016-3-27 17:52:00,	704.498,	0x0000,	707.326,	0x0000,	565.218,	0x0000,
	2016-3-27 17:53:00,	707.067,	0x0000,	707.326,	0x0000,	565.451,	0x0000,
	2016-3-27 17:54:00,	706.211,	0x0000,	707.326,	0x0000,	565.558,	0x0000,
	2016-3-27 17:55:00,	706.211,	0x0000,	712.079,	0x0000,	565.558,	0x0000,
	2016-3-27 17:56:00,	717.346,	0x0000,	719.048,	0x0000,	565.451,	0x0000,
	2016-3-27 17:57:00,	719.915,	0x0000,	719.048,	0x0000,	565.672,	0x0000,
	2016-3-27 17:58:00,	722.485,	0x0000,	719.048,	0x0000,	565.798,	0x0000,
	2016-3-27 17:59:00,	719.059,	0x0000,	719.048,	0x0000,	565.905,	0x0000,
	2016-3-27 18:00:00,	719.059,	0x0000,	719.048,	0x0000,	566.013,	0x0000,
	2016-3-27 18:01:00,	718.202,	0x0000,	717.777,	0x0000,	565.905,	0x0000,
	2016-3-27 18:02:00,	717.346,	0x0000,	717.621,	0x0000,	565.69,	0x0000,
	2016-3-27 18:03:00,	719.915,	0x0000,	718.745,	0x0000,	565.475,	0x0000,
	2016-3-27 18:04:00,	718.202,	0x0000,	720.975,	0x0000,	565.475,	0x0000,
	2016-3-27 18:05:00,	722.485,	0x0000,	719.933,	0x0000,	565.368,	0x0000,
	2016-3-27 18:06:00,	721.628,	0x0000,	720.926,	0x0000,	565.368,	0x0000,
	2016-3-27 18:07:00,	720.772,	0x0000,	720.53,	0x0000,	565.26,	0x0000,
	2016-3-27 18:08:00,	719.059,	0x0000,	719.965,	0x0000,	565.153,	0x0000,
	2016-3-27 18:09:00,	723.342,	0x0000,	725.07,	0x0000,	564.795,	0x0000,
	2016-3-27 18:10:00,	729.337,	0x0000,	729.965,	0x0000,	564.562,	0x0000,
	2016-3-27 18:11:00,	732.763,	0x0000,	732.799,	0x0000,	564.329,	0x0000,
	2016-3-27 18:12:00,	731.05,	0x0000,	730.769,	0x0000,	564.222,	0x0000,
	2016-3-27 18:13:00,	731.907,	0x0000,	733.52,	0x0000,	564.007,	0x0000,
	2016-3-27 18:14:00,	737.046,	0x0000,	738.52,	0x0000,	563.792,	0x0000,
	2016-3-27 18:15:00,	743.042,	0x0000,	742.362,	0x0000,	563.685,	0x0000,
	2016-3-27 18:16:00,	745.611,	0x0000,	743.363,	0x0000,	563.452,	0x0000,
	2016-3-27 18:17:00,	743.898,	0x0000,	742.467,	0x0000,	563.022,	0x0000,
	2016-3-27 18:18:00,	743.042,	0x0000,	742.467,	0x0000,	562.682,	0x0000,
	2016-3-27 18:19:00,	743.898,	0x0000,	742.467,	0x0000,	562.682,	0x0000,
	2016-3-27 18:20:00,	742.185,	0x0000,	742.912,	0x0000,	562.915,	0x0000,
	2016-3-27 18:21:00,	742.185,	0x0000,	742.47,	0x0000,	563.183,	0x0000,
	2016-3-27 18:22:00,	742.185,	0x0000,	743.15,	0x0000,	563.183,	0x0000,
	2016-3-27 18:23:00,	742.185,	0x0000,	742.596,	0x0000,	562.968,	0x0000,
	2016-3-27 18:24:00,	743.042,	0x0000,	743.15,	0x0000,	562.718,	0x0000,
	2016-3-27 18:25:00,	742.185,	0x0000,	744.129,	0x0000,	562.718,	0x0000,
	2016-3-27 18:26:00,	743.042,	0x0000,	745.13,	0x0000,	562.718,	0x0000,
	2016-3-27 18:27:00,	743.042,	0x0000,	746.13,	0x0000,	562.85,	0x0000,
	2016-3-27 18:28:00,	743.898,	0x0000,	747.13,	0x0000,	562.957,	0x0000,
	2016-3-27 18:29:00,	743.042,	0x0000,	743.956,	0x0000,	562.957,	0x0000,
	2016-3-27 18:30:00,	742.185,	0x0000,	743.956,	0x0000,	562.85,	0x0000,
	2016-3-27 18:31:00,	743.898,	0x0000,	743.956,	0x0000,	562.742,	0x0000,
	2016-3-27 18:32:00,	743.898,	0x0000,	744.008,	0x0000,	562.635,	0x0000,
	2016-3-27 18:33:00,	742.185,	0x0000,	744.06,	0x0000,	562.42,	0x0000,
	2016-3-27 18:34:00,	742.185,	0x0000,	744.111,	0x0000,	562.187,	0x0000,
	2016-3-27 18:35:00,	743.898,	0x0000,	744.214,	0x0000,	561.847,	0x0000,
	2016-3-27 18:36:00,	743.042,	0x0000,	744.316,	0x0000,	561.74,	0x0000,
	2016-3-27 18:37:00,	744.755,	0x0000,	744.367,	0x0000,	561.74,	0x0000,
	2016-3-27 18:38:00,	745.611,	0x0000,	744.469,	0x0000,	561.901,	0x0000,
	2016-3-27 18:39:00,	745.611,	0x0000,	748.532,	0x0000,	562.008,	0x0000,
	2016-3-27 18:40:00,	753.32,	0x0000,	749.817,	0x0000,	562.115,	0x0000,
	2016-3-27 18:41:00,	758.459,	0x0000,	763.134,	0x0000,	562.814,	0x0000,
	2016-3-27 18:42:00,	770.451,	0x0000,	766.667,	0x0000,	564.032,	0x0000,
	2016-3-27 18:43:00,	773.02,	0x0000,	766.667,	0x0000,	565.446,	0x0000,
	2016-3-27 18:44:00,	773.02,	0x0000,	773.42,	0x0000,	566.592,	0x0000,
	2016-3-27 18:45:00,	783.299,	0x0000,	782.051,	0x0000,	567.631,	0x0000,
	2016-3-27 18:46:00,	788.438,	0x0000,	784.114,	0x0000,	568.58,	0x0000,
	2016-3-27 18:47:00,	797.003,	0x0000,	787.718,	0x0000,	569.566,	0x0000,
	2016-3-27 18:48:00,	785.868,	0x0000,	779.902,	0x0000,	570.551,	0x0000,
	2016-3-27 18:49:00,	788.438,	0x0000,	792.107,	0x0000,	571.124,	0x0000,
	2016-3-27 18:50:00,	792.721,	0x0000,	780.771,	0x0000,	571.393,	0x0000,
	2016-3-27 18:51:00,	784.155,	0x0000,	776.923,	0x0000,	571.5,	0x0000,
	2016-3-27 18:52:00,	782.442,	0x0000,	776.923,	0x0000,	571.5,	0x0000,
	2016-3-27 18:53:00,	785.868,	0x0000,	784.982,	0x0000,	571.5,	0x0000,
	2016-3-27 18:54:00,	785.868,	0x0000,	789.233,	0x0000,	571.285,	0x0000,
	2016-3-27 18:55:00,	797.003,	0x0000,	798.169,	0x0000,	571.16,	0x0000,
	2016-3-27 18:56:00,	794.434,	0x0000,	791.792,	0x0000,	571.632,	0x0000,
