时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-3 23:27:00,	816.704,	0x0000,	809.89,	0x0000,	588.89,	0x0000,
	2016-3-3 23:28:00,	816.704,	0x0000,	809.158,	0x0000,	588.467,	0x0000,
	2016-3-3 23:29:00,	813.278,	0x0000,	808.425,	0x0000,	588.144,	0x0000,
	2016-3-3 23:30:00,	814.134,	0x0000,	807.692,	0x0000,	588.036,	0x0000,
	2016-3-3 23:31:00,	812.421,	0x0000,	805.524,	0x0000,	587.929,	0x0000,
	2016-3-3 23:32:00,	802.999,	0x0000,	797.729,	0x0000,	588.036,	0x0000,
	2016-3-3 23:33:00,	810.708,	0x0000,	807.733,	0x0000,	588.036,	0x0000,
	2016-3-3 23:34:00,	815.847,	0x0000,	806.96,	0x0000,	588.144,	0x0000,
	2016-3-3 23:35:00,	812.421,	0x0000,	806.96,	0x0000,	588.144,	0x0000,
	2016-3-3 23:36:00,	808.995,	0x0000,	806.96,	0x0000,	588.018,	0x0000,
	2016-3-3 23:37:00,	808.995,	0x0000,	806.96,	0x0000,	587.803,	0x0000,
	2016-3-3 23:38:00,	809.851,	0x0000,	806.96,	0x0000,	587.48,	0x0000,
	2016-3-3 23:39:00,	809.851,	0x0000,	803.959,	0x0000,	587.48,	0x0000,
	2016-3-3 23:40:00,	797.86,	0x0000,	797.706,	0x0000,	587.702,	0x0000,
	2016-3-3 23:41:00,	807.282,	0x0000,	804.762,	0x0000,	587.702,	0x0000,
	2016-3-3 23:42:00,	808.995,	0x0000,	805.495,	0x0000,	587.702,	0x0000,
	2016-3-3 23:43:00,	805.569,	0x0000,	805.495,	0x0000,	587.487,	0x0000,
	2016-3-3 23:44:00,	802.999,	0x0000,	805.495,	0x0000,	587.272,	0x0000,
	2016-3-3 23:45:00,	808.138,	0x0000,	806.227,	0x0000,	587.164,	0x0000,
	2016-3-3 23:46:00,	808.138,	0x0000,	806.227,	0x0000,	586.949,	0x0000,
	2016-3-3 23:47:00,	806.425,	0x0000,	807.692,	0x0000,	586.841,	0x0000,
	2016-3-3 23:48:00,	804.712,	0x0000,	807.692,	0x0000,	586.841,	0x0000,
	2016-3-3 23:49:00,	810.708,	0x0000,	814.696,	0x0000,	586.734,	0x0000,
	2016-3-3 23:50:00,	815.847,	0x0000,	810.443,	0x0000,	586.848,	0x0000,
	2016-3-3 23:51:00,	812.421,	0x0000,	814.844,	0x0000,	587.063,	0x0000,
	2016-3-3 23:52:00,	811.564,	0x0000,	807.716,	0x0000,	587.171,	0x0000,
	2016-3-3 23:53:00,	806.425,	0x0000,	807.716,	0x0000,	587.278,	0x0000,
	2016-3-3 23:54:00,	807.282,	0x0000,	807.716,	0x0000,	587.278,	0x0000,
	2016-3-3 23:55:00,	806.425,	0x0000,	807.716,	0x0000,	587.278,	0x0000,
	2016-3-3 23:56:00,	808.138,	0x0000,	807.716,	0x0000,	587.278,	0x0000,
	2016-3-3 23:57:00,	808.138,	0x0000,	807.716,	0x0000,	587.601,	0x0000,
	2016-3-3 23:58:00,	809.851,	0x0000,	809.89,	0x0000,	587.816,	0x0000,
	2016-3-3 23:59:00,	810.708,	0x0000,	813.016,	0x0000,	588.139,	0x0000,
	2016-3-4 00:00:00,	818.417,	0x0000,	823.022,	0x0000,	588.462,	0x0000,
	2016-3-4 00:01:00,	818.417,	0x0000,	815.06,	0x0000,	589,	0x0000,
	2016-3-4 00:02:00,	817.56,	0x0000,	815.268,	0x0000,	589.43,	0x0000,
	2016-3-4 00:03:00,	821.843,	0x0000,	822.755,	0x0000,	589.771,	0x0000,
	2016-3-4 00:04:00,	826.982,	0x0000,	828.425,	0x0000,	590.094,	0x0000,
	2016-3-4 00:05:00,	826.125,	0x0000,	824.542,	0x0000,	590.417,	0x0000,
	2016-3-4 00:06:00,	826.982,	0x0000,	828.205,	0x0000,	590.632,	0x0000,
	2016-3-4 00:07:00,	829.552,	0x0000,	834.292,	0x0000,	590.955,	0x0000,
	2016-3-4 00:08:00,	836.404,	0x0000,	830.582,	0x0000,	591.285,	0x0000,
	2016-3-4 00:09:00,	829.552,	0x0000,	829.67,	0x0000,	591.5,	0x0000,
	2016-3-4 00:10:00,	830.408,	0x0000,	829.67,	0x0000,	591.823,	0x0000,
	2016-3-4 00:11:00,	832.121,	0x0000,	830.379,	0x0000,	591.93,	0x0000,
	2016-3-4 00:12:00,	830.408,	0x0000,	830.379,	0x0000,	591.93,	0x0000,
	2016-3-4 00:13:00,	830.408,	0x0000,	830.379,	0x0000,	591.93,	0x0000,
	2016-3-4 00:14:00,	830.408,	0x0000,	830.379,	0x0000,	591.715,	0x0000,
	2016-3-4 00:15:00,	828.695,	0x0000,	824.15,	0x0000,	591.608,	0x0000,
	2016-3-4 00:16:00,	827.839,	0x0000,	829.67,	0x0000,	591.608,	0x0000,
	2016-3-4 00:17:00,	829.552,	0x0000,	829.67,	0x0000,	591.608,	0x0000,
	2016-3-4 00:18:00,	831.265,	0x0000,	836.758,	0x0000,	591.715,	0x0000,
	2016-3-4 00:19:00,	837.26,	0x0000,	834.173,	0x0000,	591.715,	0x0000,
	2016-3-4 00:20:00,	832.121,	0x0000,	830.421,	0x0000,	591.83,	0x0000,
	2016-3-4 00:21:00,	832.978,	0x0000,	830.421,	0x0000,	591.615,	0x0000,
	2016-3-4 00:22:00,	831.265,	0x0000,	830.421,	0x0000,	591.507,	0x0000,
	2016-3-4 00:23:00,	832.121,	0x0000,	832.601,	0x0000,	591.399,	0x0000,
	2016-3-4 00:24:00,	836.404,	0x0000,	840.313,	0x0000,	591.041,	0x0000,
	2016-3-4 00:25:00,	839.83,	0x0000,	834.799,	0x0000,	590.825,	0x0000,
	2016-3-4 00:26:00,	836.404,	0x0000,	834.799,	0x0000,	590.825,	0x0000,
	2016-3-4 00:27:00,	833.834,	0x0000,	834.799,	0x0000,	590.951,	0x0000,
	2016-3-4 00:28:00,	835.547,	0x0000,	834.799,	0x0000,	591.059,	0x0000,
	2016-3-4 00:29:00,	833.834,	0x0000,	834.799,	0x0000,	591.059,	0x0000,
	2016-3-4 00:30:00,	833.834,	0x0000,	834.799,	0x0000,	591.166,	0x0000,
	2016-3-4 00:31:00,	833.834,	0x0000,	835.924,	0x0000,	591.166,	0x0000,
	2016-3-4 00:32:00,	842.4,	0x0000,	841.51,	0x0000,	591.615,	0x0000,
	2016-3-4 00:33:00,	838.117,	0x0000,	831.505,	0x0000,	592.297,	0x0000,
	2016-3-4 00:34:00,	832.978,	0x0000,	835.508,	0x0000,	592.996,	0x0000,
	2016-3-4 00:35:00,	837.26,	0x0000,	834.066,	0x0000,	593.75,	0x0000,
	2016-3-4 00:36:00,	835.547,	0x0000,	834.066,	0x0000,	594.414,	0x0000,
	2016-3-4 00:37:00,	837.26,	0x0000,	840.445,	0x0000,	594.869,	0x0000,
	2016-3-4 00:38:00,	840.687,	0x0000,	836.61,	0x0000,	594.994,	0x0000,
	2016-3-4 00:39:00,	835.547,	0x0000,	834.799,	0x0000,	595.102,	0x0000,
	2016-3-4 00:40:00,	835.547,	0x0000,	834.799,	0x0000,	595.102,	0x0000,
	2016-3-4 00:41:00,	836.404,	0x0000,	834.799,	0x0000,	595.102,	0x0000,
	2016-3-4 00:42:00,	836.404,	0x0000,	834.799,	0x0000,	594.994,	0x0000,
	2016-3-4 00:43:00,	832.978,	0x0000,	834.799,	0x0000,	594.994,	0x0000,
	2016-3-4 00:44:00,	833.834,	0x0000,	834.799,	0x0000,	594.994,	0x0000,
	2016-3-4 00:45:00,	835.547,	0x0000,	834.799,	0x0000,	594.994,	0x0000,
	2016-3-4 00:46:00,	833.834,	0x0000,	834.799,	0x0000,	594.994,	0x0000,
	2016-3-4 00:47:00,	835.547,	0x0000,	834.799,	0x0000,	594.994,	0x0000,
	2016-3-4 00:48:00,	835.547,	0x0000,	838.462,	0x0000,	595.102,	0x0000,
	2016-3-4 00:49:00,	838.117,	0x0000,	838.462,	0x0000,	595.102,	0x0000,
	2016-3-4 00:50:00,	841.543,	0x0000,	841.368,	0x0000,	595.102,	0x0000,
	2016-3-4 00:51:00,	842.4,	0x0000,	842.125,	0x0000,	595.102,	0x0000,
	2016-3-4 00:52:00,	843.256,	0x0000,	842.125,	0x0000,	595.102,	0x0000,
	2016-3-4 00:53:00,	844.969,	0x0000,	842.125,	0x0000,	595.324,	0x0000,
	2016-3-4 00:54:00,	842.4,	0x0000,	842.125,	0x0000,	595.432,	0x0000,
	2016-3-4 00:55:00,	841.543,	0x0000,	842.125,	0x0000,	595.539,	0x0000,
	2016-3-4 00:56:00,	841.543,	0x0000,	842.125,	0x0000,	595.647,	0x0000,
	2016-3-4 00:57:00,	841.543,	0x0000,	839.194,	0x0000,	595.862,	0x0000,
	2016-3-4 00:58:00,	838.973,	0x0000,	839.194,	0x0000,	596.078,	0x0000,
	2016-3-4 00:59:00,	839.83,	0x0000,	839.194,	0x0000,	596.185,	0x0000,
	2016-3-4 01:00:00,	838.117,	0x0000,	837.985,	0x0000,	596.3,	0x0000,
	2016-3-4 01:01:00,	833.834,	0x0000,	834.799,	0x0000,	596.407,	0x0000,
	2016-3-4 01:02:00,	835.547,	0x0000,	836.264,	0x0000,	596.407,	0x0000,
	2016-3-4 01:03:00,	837.26,	0x0000,	836.996,	0x0000,	596.515,	0x0000,
	2016-3-4 01:04:00,	837.26,	0x0000,	837.729,	0x0000,	596.623,	0x0000,
	2016-3-4 01:05:00,	840.687,	0x0000,	837.92,	0x0000,	596.73,	0x0000,
	2016-3-4 01:06:00,	834.691,	0x0000,	838.462,	0x0000,	596.73,	0x0000,
	2016-3-4 01:07:00,	838.117,	0x0000,	836.996,	0x0000,	597.053,	0x0000,
	2016-3-4 01:08:00,	831.265,	0x0000,	830.91,	0x0000,	597.269,	0x0000,
	2016-3-4 01:09:00,	831.265,	0x0000,	834.037,	0x0000,	597.484,	0x0000,
	2016-3-4 01:10:00,	834.691,	0x0000,	832.064,	0x0000,	597.592,	0x0000,
	2016-3-4 01:11:00,	830.408,	0x0000,	829.67,	0x0000,	597.706,	0x0000,
	2016-3-4 01:12:00,	827.839,	0x0000,	829.67,	0x0000,	597.706,	0x0000,
	2016-3-4 01:13:00,	830.408,	0x0000,	829.67,	0x0000,	597.706,	0x0000,
	2016-3-4 01:14:00,	829.552,	0x0000,	829.67,	0x0000,	597.939,	0x0000,
	2016-3-4 01:15:00,	827.839,	0x0000,	829.67,	0x0000,	598.047,	0x0000,
	2016-3-4 01:16:00,	829.552,	0x0000,	828.938,	0x0000,	598.155,	0x0000,
	2016-3-4 01:17:00,	829.552,	0x0000,	828.938,	0x0000,	598.388,	0x0000,
	2016-3-4 01:18:00,	831.265,	0x0000,	828.938,	0x0000,	598.604,	0x0000,
	2016-3-4 01:19:00,	829.552,	0x0000,	828.938,	0x0000,	598.933,	0x0000,
	2016-3-4 01:20:00,	829.552,	0x0000,	828.938,	0x0000,	599.275,	0x0000,
	2016-3-4 01:21:00,	828.695,	0x0000,	828.938,	0x0000,	599.705,	0x0000,
	2016-3-4 01:22:00,	829.552,	0x0000,	828.938,	0x0000,	600.029,	0x0000,
	2016-3-4 01:23:00,	832.121,	0x0000,	836.817,	0x0000,	600.244,	0x0000,
	2016-3-4 01:24:00,	835.547,	0x0000,	829.563,	0x0000,	600.675,	0x0000,
	2016-3-4 01:25:00,	832.121,	0x0000,	835.065,	0x0000,	600.998,	0x0000,
	2016-3-4 01:26:00,	832.978,	0x0000,	828.979,	0x0000,	601.357,	0x0000,
	2016-3-4 01:27:00,	827.839,	0x0000,	828.205,	0x0000,	601.572,	0x0000,
	2016-3-4 01:28:00,	826.125,	0x0000,	828.205,	0x0000,	601.68,	0x0000,
	2016-3-4 01:29:00,	828.695,	0x0000,	827.83,	0x0000,	601.68,	0x0000,
	2016-3-4 01:30:00,	826.125,	0x0000,	825.275,	0x0000,	601.795,	0x0000,
	2016-3-4 01:31:00,	822.699,	0x0000,	825.275,	0x0000,	601.687,	0x0000,
	2016-3-4 01:32:00,	826.125,	0x0000,	825.275,	0x0000,	601.579,	0x0000,
	2016-3-4 01:33:00,	826.982,	0x0000,	825.275,	0x0000,	601.364,	0x0000,
	2016-3-4 01:34:00,	823.556,	0x0000,	825.275,	0x0000,	601.256,	0x0000,
	2016-3-4 01:35:00,	823.556,	0x0000,	819.23,	0x0000,	601.256,	0x0000,
	2016-3-4 01:36:00,	817.56,	0x0000,	821.77,	0x0000,	601.256,	0x0000,
	2016-3-4 01:37:00,	826.125,	0x0000,	824.187,	0x0000,	601.256,	0x0000,
	2016-3-4 01:38:00,	822.699,	0x0000,	820.903,	0x0000,	601.041,	0x0000,
	2016-3-4 01:39:00,	821.843,	0x0000,	820.903,	0x0000,	600.807,	0x0000,
	2016-3-4 01:40:00,	820.13,	0x0000,	820.903,	0x0000,	600.807,	0x0000,
	2016-3-4 01:41:00,	820.13,	0x0000,	820.903,	0x0000,	600.807,	0x0000,
	2016-3-4 01:42:00,	820.13,	0x0000,	820.171,	0x0000,	600.599,	0x0000,
	2016-3-4 01:43:00,	821.843,	0x0000,	820.171,	0x0000,	600.276,	0x0000,
	2016-3-4 01:44:00,	819.273,	0x0000,	820.171,	0x0000,	600.168,	0x0000,
	2016-3-4 01:45:00,	820.13,	0x0000,	820.879,	0x0000,	600.06,	0x0000,
	2016-3-4 01:46:00,	820.13,	0x0000,	820.879,	0x0000,	599.845,	0x0000,
	2016-3-4 01:47:00,	820.986,	0x0000,	820.879,	0x0000,	599.629,	0x0000,
	2016-3-4 01:48:00,	820.13,	0x0000,	820.879,	0x0000,	599.522,	0x0000,
	2016-3-4 01:49:00,	816.704,	0x0000,	820.879,	0x0000,	599.414,	0x0000,
	2016-3-4 01:50:00,	819.273,	0x0000,	820.879,	0x0000,	599.414,	0x0000,
	2016-3-4 01:51:00,	821.843,	0x0000,	820.879,	0x0000,	599.306,	0x0000,
	2016-3-4 01:52:00,	821.843,	0x0000,	820.879,	0x0000,	599.091,	0x0000,
	2016-3-4 01:53:00,	820.986,	0x0000,	820.879,	0x0000,	598.983,	0x0000,
	2016-3-4 01:54:00,	820.986,	0x0000,	820.879,	0x0000,	598.774,	0x0000,
	2016-3-4 01:55:00,	821.843,	0x0000,	820.879,	0x0000,	598.774,	0x0000,
	2016-3-4 01:56:00,	820.986,	0x0000,	820.879,	0x0000,	598.667,	0x0000,
	2016-3-4 01:57:00,	818.417,	0x0000,	820.879,	0x0000,	598.559,	0x0000,
	2016-3-4 01:58:00,	820.13,	0x0000,	819.462,	0x0000,	598.451,	0x0000,
	2016-3-4 01:59:00,	820.13,	0x0000,	819.462,	0x0000,	598.218,	0x0000,
	2016-3-4 02:00:00,	819.273,	0x0000,	819.462,	0x0000,	598.003,	0x0000,
	2016-3-4 02:01:00,	818.417,	0x0000,	819.462,	0x0000,	597.895,	0x0000,
	2016-3-4 02:02:00,	819.273,	0x0000,	819.462,	0x0000,	597.787,	0x0000,
	2016-3-4 02:03:00,	818.417,	0x0000,	819.462,	0x0000,	597.68,	0x0000,
	2016-3-4 02:04:00,	820.986,	0x0000,	817.216,	0x0000,	597.68,	0x0000,
	2016-3-4 02:05:00,	818.417,	0x0000,	817.216,	0x0000,	597.68,	0x0000,
	2016-3-4 02:06:00,	817.56,	0x0000,	817.216,	0x0000,	597.787,	0x0000,
	2016-3-4 02:07:00,	817.56,	0x0000,	817.216,	0x0000,	597.787,	0x0000,
	2016-3-4 02:08:00,	816.704,	0x0000,	817.216,	0x0000,	597.787,	0x0000,
	2016-3-4 02:09:00,	816.704,	0x0000,	817.216,	0x0000,	597.787,	0x0000,
	2016-3-4 02:10:00,	818.417,	0x0000,	817.216,	0x0000,	597.68,	0x0000,
	2016-3-4 02:11:00,	815.847,	0x0000,	817.216,	0x0000,	597.68,	0x0000,
	2016-3-4 02:12:00,	816.704,	0x0000,	813.553,	0x0000,	597.572,	0x0000,
	2016-3-4 02:13:00,	814.134,	0x0000,	813.553,	0x0000,	597.465,	0x0000,
	2016-3-4 02:14:00,	813.278,	0x0000,	813.553,	0x0000,	597.465,	0x0000,
	2016-3-4 02:15:00,	814.134,	0x0000,	813.553,	0x0000,	597.465,	0x0000,
	2016-3-4 02:16:00,	814.134,	0x0000,	812.088,	0x0000,	597.465,	0x0000,
	2016-3-4 02:17:00,	811.564,	0x0000,	812.088,	0x0000,	597.357,	0x0000,
	2016-3-4 02:18:00,	812.421,	0x0000,	810.754,	0x0000,	597.357,	0x0000,
	2016-3-4 02:19:00,	807.282,	0x0000,	808.461,	0x0000,	597.357,	0x0000,
	2016-3-4 02:20:00,	807.282,	0x0000,	808.461,	0x0000,	597.142,	0x0000,
	2016-3-4 02:21:00,	808.138,	0x0000,	808.461,	0x0000,	597.142,	0x0000,
	2016-3-4 02:22:00,	805.569,	0x0000,	804.029,	0x0000,	596.926,	0x0000,
	2016-3-4 02:23:00,	806.425,	0x0000,	810.365,	0x0000,	596.926,	0x0000,
	2016-3-4 02:24:00,	805.569,	0x0000,	802.064,	0x0000,	597.034,	0x0000,
	2016-3-4 02:25:00,	801.286,	0x0000,	801.856,	0x0000,	597.034,	0x0000,
	2016-3-4 02:26:00,	800.43,	0x0000,	796.371,	0x0000,	597.034,	0x0000,
	2016-3-4 02:27:00,	795.29,	0x0000,	800.331,	0x0000,	596.711,	0x0000,
	2016-3-4 02:28:00,	800.43,	0x0000,	800.331,	0x0000,	596.37,	0x0000,
	2016-3-4 02:29:00,	799.573,	0x0000,	800.331,	0x0000,	596.029,	0x0000,
	2016-3-4 02:30:00,	801.286,	0x0000,	800.331,	0x0000,	595.778,	0x0000,
	2016-3-4 02:31:00,	802.999,	0x0000,	800.331,	0x0000,	595.778,	0x0000,
	2016-3-4 02:32:00,	801.286,	0x0000,	800.331,	0x0000,	595.67,	0x0000,
	2016-3-4 02:33:00,	801.286,	0x0000,	800.331,	0x0000,	595.67,	0x0000,
	2016-3-4 02:34:00,	799.573,	0x0000,	798.95,	0x0000,	595.67,	0x0000,
	2016-3-4 02:35:00,	801.286,	0x0000,	798.95,	0x0000,	595.67,	0x0000,
	2016-3-4 02:36:00,	798.716,	0x0000,	798.95,	0x0000,	595.67,	0x0000,
	2016-3-4 02:37:00,	798.716,	0x0000,	798.95,	0x0000,	595.67,	0x0000,
	2016-3-4 02:38:00,	798.716,	0x0000,	798.95,	0x0000,	595.67,	0x0000,
	2016-3-4 02:39:00,	800.43,	0x0000,	798.95,	0x0000,	595.67,	0x0000,
	2016-3-4 02:40:00,	798.716,	0x0000,	798.95,	0x0000,	595.67,	0x0000,
	2016-3-4 02:41:00,	800.43,	0x0000,	798.95,	0x0000,	595.562,	0x0000,
	2016-3-4 02:42:00,	799.573,	0x0000,	796.649,	0x0000,	595.562,	0x0000,
	2016-3-4 02:43:00,	796.147,	0x0000,	795.238,	0x0000,	595.562,	0x0000,
	2016-3-4 02:44:00,	794.434,	0x0000,	795.238,	0x0000,	595.455,	0x0000,
	2016-3-4 02:45:00,	796.147,	0x0000,	795.238,	0x0000,	595.24,	0x0000,
	2016-3-4 02:46:00,	791.864,	0x0000,	791.611,	0x0000,	595.024,	0x0000,
	2016-3-4 02:47:00,	790.151,	0x0000,	791.611,	0x0000,	594.809,	0x0000,
	2016-3-4 02:48:00,	791.008,	0x0000,	791.611,	0x0000,	594.486,	0x0000,
	2016-3-4 02:49:00,	790.151,	0x0000,	791.611,	0x0000,	594.271,	0x0000,
	2016-3-4 02:50:00,	789.295,	0x0000,	787.18,	0x0000,	594.055,	0x0000,
	2016-3-4 02:51:00,	785.012,	0x0000,	787.18,	0x0000,	593.948,	0x0000,
	2016-3-4 02:52:00,	786.725,	0x0000,	787.18,	0x0000,	593.948,	0x0000,
	2016-3-4 02:53:00,	790.151,	0x0000,	794.225,	0x0000,	593.948,	0x0000,
	2016-3-4 02:54:00,	790.151,	0x0000,	784.249,	0x0000,	594.163,	0x0000,
	2016-3-4 02:55:00,	784.155,	0x0000,	790.629,	0x0000,	594.378,	0x0000,
	2016-3-4 02:56:00,	788.438,	0x0000,	784.751,	0x0000,	594.701,	0x0000,
	2016-3-4 02:57:00,	781.586,	0x0000,	782.784,	0x0000,	595.024,	0x0000,
	2016-3-4 02:58:00,	781.586,	0x0000,	783.517,	0x0000,	595.239,	0x0000,
	2016-3-4 02:59:00,	782.442,	0x0000,	783.517,	0x0000,	595.346,	0x0000,
	2016-3-4 03:00:00,	782.442,	0x0000,	783.517,	0x0000,	595.346,	0x0000,
	2016-3-4 03:01:00,	782.442,	0x0000,	784.249,	0x0000,	595.346,	0x0000,
	2016-3-4 03:02:00,	785.012,	0x0000,	784.249,	0x0000,	595.454,	0x0000,
	2016-3-4 03:03:00,	789.295,	0x0000,	793.087,	0x0000,	595.669,	0x0000,
	2016-3-4 03:04:00,	786.725,	0x0000,	784.249,	0x0000,	596.1,	0x0000,
	2016-3-4 03:05:00,	785.012,	0x0000,	784.249,	0x0000,	596.423,	0x0000,
	2016-3-4 03:06:00,	785.012,	0x0000,	784.249,	0x0000,	596.782,	0x0000,
	2016-3-4 03:07:00,	784.155,	0x0000,	784.958,	0x0000,	597.004,	0x0000,
	2016-3-4 03:08:00,	784.155,	0x0000,	784.958,	0x0000,	596.896,	0x0000,
	2016-3-4 03:09:00,	784.155,	0x0000,	784.958,	0x0000,	596.681,	0x0000,
	2016-3-4 03:10:00,	784.155,	0x0000,	784.958,	0x0000,	596.466,	0x0000,
	2016-3-4 03:11:00,	785.868,	0x0000,	784.958,	0x0000,	596.25,	0x0000,
	2016-3-4 03:12:00,	785.868,	0x0000,	784.958,	0x0000,	596.143,	0x0000,
	2016-3-4 03:13:00,	783.299,	0x0000,	786.441,	0x0000,	596.035,	0x0000,
	2016-3-4 03:14:00,	785.012,	0x0000,	786.441,	0x0000,	595.909,	0x0000,
	2016-3-4 03:15:00,	786.725,	0x0000,	787.906,	0x0000,	595.909,	0x0000,
	2016-3-4 03:16:00,	787.581,	0x0000,	787.906,	0x0000,	595.909,	0x0000,
	2016-3-4 03:17:00,	789.295,	0x0000,	787.906,	0x0000,	595.802,	0x0000,
	2016-3-4 03:18:00,	787.581,	0x0000,	789.996,	0x0000,	595.694,	0x0000,
	2016-3-4 03:19:00,	794.434,	0x0000,	790.829,	0x0000,	595.694,	0x0000,
	2016-3-4 03:20:00,	785.868,	0x0000,	784.249,	0x0000,	595.694,	0x0000,
	2016-3-4 03:21:00,	785.012,	0x0000,	784.249,	0x0000,	595.694,	0x0000,
	2016-3-4 03:22:00,	784.155,	0x0000,	786.709,	0x0000,	595.587,	0x0000,
	2016-3-4 03:23:00,	788.438,	0x0000,	790.754,	0x0000,	595.353,	0x0000,
	2016-3-4 03:24:00,	786.725,	0x0000,	784.293,	0x0000,	595.353,	0x0000,
	2016-3-4 03:25:00,	785.012,	0x0000,	791.253,	0x0000,	595.246,	0x0000,
	2016-3-4 03:26:00,	787.581,	0x0000,	784.249,	0x0000,	595.353,	0x0000,
	2016-3-4 03:27:00,	782.442,	0x0000,	784.249,	0x0000,	595.569,	0x0000,
	2016-3-4 03:28:00,	785.868,	0x0000,	784.249,	0x0000,	595.784,	0x0000,
	2016-3-4 03:29:00,	785.012,	0x0000,	784.249,	0x0000,	596.107,	0x0000,
	2016-3-4 03:30:00,	784.155,	0x0000,	784.249,	0x0000,	596.221,	0x0000,
	2016-3-4 03:31:00,	783.299,	0x0000,	784.249,	0x0000,	596.347,	0x0000,
	2016-3-4 03:32:00,	782.442,	0x0000,	784.249,	0x0000,	596.562,	0x0000,
	2016-3-4 03:33:00,	783.299,	0x0000,	784.249,	0x0000,	596.778,	0x0000,
	2016-3-4 03:34:00,	785.868,	0x0000,	784.982,	0x0000,	596.993,	0x0000,
	2016-3-4 03:35:00,	785.868,	0x0000,	784.982,	0x0000,	597.208,	0x0000,
	2016-3-4 03:36:00,	784.155,	0x0000,	784.982,	0x0000,	597.435,	0x0000,
	2016-3-4 03:37:00,	784.155,	0x0000,	784.982,	0x0000,	597.668,	0x0000,
	2016-3-4 03:38:00,	786.725,	0x0000,	784.982,	0x0000,	597.902,	0x0000,
	2016-3-4 03:39:00,	783.299,	0x0000,	784.982,	0x0000,	598.225,	0x0000,
	2016-3-4 03:40:00,	785.012,	0x0000,	786.441,	0x0000,	598.548,	0x0000,
	2016-3-4 03:41:00,	786.725,	0x0000,	786.441,	0x0000,	598.673,	0x0000,
	2016-3-4 03:42:00,	789.295,	0x0000,	786.441,	0x0000,	598.781,	0x0000,
	2016-3-4 03:43:00,	784.155,	0x0000,	784.278,	0x0000,	598.889,	0x0000,
	2016-3-4 03:44:00,	785.012,	0x0000,	784.278,	0x0000,	598.889,	0x0000,
	2016-3-4 03:45:00,	785.012,	0x0000,	784.278,	0x0000,	599.122,	0x0000,
	2016-3-4 03:46:00,	784.155,	0x0000,	784.278,	0x0000,	599.23,	0x0000,
	2016-3-4 03:47:00,	782.442,	0x0000,	781.319,	0x0000,	599.23,	0x0000,
	2016-3-4 03:48:00,	781.586,	0x0000,	781.319,	0x0000,	599.015,	0x0000,
	2016-3-4 03:49:00,	781.586,	0x0000,	781.319,	0x0000,	598.799,	0x0000,
	2016-3-4 03:50:00,	782.442,	0x0000,	781.319,	0x0000,	598.691,	0x0000,
	2016-3-4 03:51:00,	779.873,	0x0000,	781.319,	0x0000,	598.476,	0x0000,
	2016-3-4 03:52:00,	781.586,	0x0000,	781.319,	0x0000,	598.368,	0x0000,
	2016-3-4 03:53:00,	780.729,	0x0000,	781.319,	0x0000,	598.135,	0x0000,
	2016-3-4 03:54:00,	782.442,	0x0000,	781.319,	0x0000,	597.92,	0x0000,
	2016-3-4 03:55:00,	779.873,	0x0000,	781.319,	0x0000,	597.686,	0x0000,
	2016-3-4 03:56:00,	787.581,	0x0000,	788.948,	0x0000,	597.464,	0x0000,
	2016-3-4 03:57:00,	784.155,	0x0000,	779.854,	0x0000,	597.464,	0x0000,
	2016-3-4 03:58:00,	780.729,	0x0000,	779.854,	0x0000,	597.464,	0x0000,
	2016-3-4 03:59:00,	781.586,	0x0000,	781.271,	0x0000,	597.464,	0x0000,
	2016-3-4 04:00:00,	779.873,	0x0000,	782.051,	0x0000,	597.572,	0x0000,
	2016-3-4 04:01:00,	780.729,	0x0000,	782.051,	0x0000,	597.464,	0x0000,
	2016-3-4 04:02:00,	783.299,	0x0000,	782.76,	0x0000,	597.339,	0x0000,
	2016-3-4 04:03:00,	785.012,	0x0000,	782.76,	0x0000,	597.231,	0x0000,
	2016-3-4 04:04:00,	787.581,	0x0000,	790.663,	0x0000,	597.231,	0x0000,
	2016-3-4 04:05:00,	789.295,	0x0000,	784.829,	0x0000,	597.231,	0x0000,
	2016-3-4 04:06:00,	785.012,	0x0000,	784.249,	0x0000,	597.446,	0x0000,
	2016-3-4 04:07:00,	782.442,	0x0000,	784.249,	0x0000,	597.446,	0x0000,
	2016-3-4 04:08:00,	785.012,	0x0000,	784.249,	0x0000,	597.446,	0x0000,
	2016-3-4 04:09:00,	781.586,	0x0000,	784.249,	0x0000,	597.123,	0x0000,
	2016-3-4 04:10:00,	781.586,	0x0000,	780.586,	0x0000,	596.908,	0x0000,
	2016-3-4 04:11:00,	779.873,	0x0000,	780.586,	0x0000,	596.8,	0x0000,
	2016-3-4 04:12:00,	780.729,	0x0000,	780.586,	0x0000,	596.8,	0x0000,
	2016-3-4 04:13:00,	779.873,	0x0000,	780.586,	0x0000,	596.908,	0x0000,
	2016-3-4 04:14:00,	781.586,	0x0000,	781.319,	0x0000,	596.908,	0x0000,
	2016-3-4 04:15:00,	781.586,	0x0000,	781.319,	0x0000,	596.908,	0x0000,
