时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-13 16:48:00,	899.787,	0x0000,	900.144,	0x0000,	596.118,	0x0000,
	2016-3-13 16:49:00,	906.64,	0x0000,	904.393,	0x0000,	596.692,	0x0000,
	2016-3-13 16:50:00,	894.648,	0x0000,	895.765,	0x0000,	597.195,	0x0000,
	2016-3-13 16:51:00,	904.07,	0x0000,	904.267,	0x0000,	597.195,	0x0000,
	2016-3-13 16:52:00,	898.074,	0x0000,	901.465,	0x0000,	597.41,	0x0000,
	2016-3-13 16:53:00,	894.648,	0x0000,	896.211,	0x0000,	597.188,	0x0000,
	2016-3-13 16:54:00,	902.357,	0x0000,	906.514,	0x0000,	596.973,	0x0000,
	2016-3-13 16:55:00,	898.074,	0x0000,	891.508,	0x0000,	596.758,	0x0000,
	2016-3-13 16:56:00,	885.226,	0x0000,	883.046,	0x0000,	596.219,	0x0000,
	2016-3-13 16:57:00,	875.804,	0x0000,	879.487,	0x0000,	595.34,	0x0000,
	2016-3-13 16:58:00,	869.809,	0x0000,	866.418,	0x0000,	594.353,	0x0000,
	2016-3-13 16:59:00,	856.961,	0x0000,	861.905,	0x0000,	593.456,	0x0000,
	2016-3-13 17:00:00,	860.387,	0x0000,	861.905,	0x0000,	592.308,	0x0000,
	2016-3-13 17:01:00,	862.1,	0x0000,	861.905,	0x0000,	591.734,	0x0000,
	2016-3-13 17:02:00,	850.965,	0x0000,	848.024,	0x0000,	591.841,	0x0000,
	2016-3-13 17:03:00,	846.682,	0x0000,	848.024,	0x0000,	592.164,	0x0000,
	2016-3-13 17:04:00,	845.826,	0x0000,	847.549,	0x0000,	592.379,	0x0000,
	2016-3-13 17:05:00,	837.26,	0x0000,	840.74,	0x0000,	592.595,	0x0000,
	2016-3-13 17:06:00,	839.83,	0x0000,	838.462,	0x0000,	592.595,	0x0000,
	2016-3-13 17:07:00,	838.117,	0x0000,	842.838,	0x0000,	592.595,	0x0000,
	2016-3-13 17:08:00,	845.826,	0x0000,	841.136,	0x0000,	592.595,	0x0000,
	2016-3-13 17:09:00,	839.83,	0x0000,	845.742,	0x0000,	592.595,	0x0000,
	2016-3-13 17:10:00,	846.682,	0x0000,	842.857,	0x0000,	592.595,	0x0000,
	2016-3-13 17:11:00,	839.83,	0x0000,	835.855,	0x0000,	592.828,	0x0000,
	2016-3-13 17:12:00,	842.4,	0x0000,	846.44,	0x0000,	592.936,	0x0000,
	2016-3-13 17:13:00,	839.83,	0x0000,	839.158,	0x0000,	592.936,	0x0000,
	2016-3-13 17:14:00,	829.552,	0x0000,	824.465,	0x0000,	592.936,	0x0000,
	2016-3-13 17:15:00,	815.847,	0x0000,	818.681,	0x0000,	592.702,	0x0000,
	2016-3-13 17:16:00,	814.134,	0x0000,	823.246,	0x0000,	592.021,	0x0000,
	2016-3-13 17:17:00,	828.695,	0x0000,	831.136,	0x0000,	591.088,	0x0000,
	2016-3-13 17:18:00,	827.839,	0x0000,	823.783,	0x0000,	590.597,	0x0000,
	2016-3-13 17:19:00,	823.556,	0x0000,	823.783,	0x0000,	590.274,	0x0000,
	2016-3-13 17:20:00,	824.412,	0x0000,	823.783,	0x0000,	590.388,	0x0000,
	2016-3-13 17:21:00,	826.982,	0x0000,	828.938,	0x0000,	590.639,	0x0000,
	2016-3-13 17:22:00,	829.552,	0x0000,	830.403,	0x0000,	590.891,	0x0000,
	2016-3-13 17:23:00,	831.265,	0x0000,	833.333,	0x0000,	591.267,	0x0000,
	2016-3-13 17:24:00,	835.547,	0x0000,	834.021,	0x0000,	591.716,	0x0000,
	2016-3-13 17:25:00,	836.404,	0x0000,	836.996,	0x0000,	592.182,	0x0000,
	2016-3-13 17:26:00,	838.973,	0x0000,	836.996,	0x0000,	592.678,	0x0000,
	2016-3-13 17:27:00,	837.26,	0x0000,	836.996,	0x0000,	592.911,	0x0000,
	2016-3-13 17:28:00,	838.973,	0x0000,	836.996,	0x0000,	593.144,	0x0000,
	2016-3-13 17:29:00,	837.26,	0x0000,	836.683,	0x0000,	593.36,	0x0000,
	2016-3-13 17:30:00,	837.26,	0x0000,	834.808,	0x0000,	593.36,	0x0000,
	2016-3-13 17:31:00,	834.691,	0x0000,	834.808,	0x0000,	593.36,	0x0000,
	2016-3-13 17:32:00,	833.834,	0x0000,	834.808,	0x0000,	593.467,	0x0000,
	2016-3-13 17:33:00,	826.125,	0x0000,	823.169,	0x0000,	593.353,	0x0000,
	2016-3-13 17:34:00,	829.552,	0x0000,	831.868,	0x0000,	593.019,	0x0000,
	2016-3-13 17:35:00,	832.121,	0x0000,	831.868,	0x0000,	592.911,	0x0000,
	2016-3-13 17:36:00,	832.121,	0x0000,	831.868,	0x0000,	593.019,	0x0000,
	2016-3-13 17:37:00,	831.265,	0x0000,	831.868,	0x0000,	593.252,	0x0000,
	2016-3-13 17:38:00,	833.834,	0x0000,	833.333,	0x0000,	593.36,	0x0000,
	2016-3-13 17:39:00,	835.547,	0x0000,	834.799,	0x0000,	593.36,	0x0000,
	2016-3-13 17:40:00,	835.547,	0x0000,	835.531,	0x0000,	593.36,	0x0000,
	2016-3-13 17:41:00,	835.547,	0x0000,	835.531,	0x0000,	593.467,	0x0000,
	2016-3-13 17:42:00,	835.547,	0x0000,	836.996,	0x0000,	593.575,	0x0000,
	2016-3-13 17:43:00,	836.404,	0x0000,	836.996,	0x0000,	593.683,	0x0000,
	2016-3-13 17:44:00,	837.26,	0x0000,	836.996,	0x0000,	593.683,	0x0000,
	2016-3-13 17:45:00,	834.691,	0x0000,	836.996,	0x0000,	593.683,	0x0000,
	2016-3-13 17:46:00,	836.404,	0x0000,	837.729,	0x0000,	593.79,	0x0000,
	2016-3-13 17:47:00,	837.26,	0x0000,	837.729,	0x0000,	594.005,	0x0000,
	2016-3-13 17:48:00,	838.117,	0x0000,	840.15,	0x0000,	594.107,	0x0000,
	2016-3-13 17:49:00,	846.682,	0x0000,	846.278,	0x0000,	594.322,	0x0000,
	2016-3-13 17:50:00,	843.256,	0x0000,	838.462,	0x0000,	594.454,	0x0000,
	2016-3-13 17:51:00,	837.26,	0x0000,	838.462,	0x0000,	594.562,	0x0000,
	2016-3-13 17:52:00,	838.973,	0x0000,	838.462,	0x0000,	594.562,	0x0000,
	2016-3-13 17:53:00,	840.687,	0x0000,	847.778,	0x0000,	594.562,	0x0000,
	2016-3-13 17:54:00,	842.4,	0x0000,	839.224,	0x0000,	594.687,	0x0000,
	2016-3-13 17:55:00,	838.117,	0x0000,	837.035,	0x0000,	594.788,	0x0000,
	2016-3-13 17:56:00,	837.26,	0x0000,	838.462,	0x0000,	595.004,	0x0000,
	2016-3-13 17:57:00,	838.973,	0x0000,	839.194,	0x0000,	595.004,	0x0000,
	2016-3-13 17:58:00,	838.973,	0x0000,	841.392,	0x0000,	595.118,	0x0000,
	2016-3-13 17:59:00,	840.687,	0x0000,	842.125,	0x0000,	595.118,	0x0000,
	2016-3-13 18:00:00,	844.113,	0x0000,	843.563,	0x0000,	595.118,	0x0000,
	2016-3-13 18:01:00,	846.682,	0x0000,	845.788,	0x0000,	595.219,	0x0000,
	2016-3-13 18:02:00,	844.969,	0x0000,	845.788,	0x0000,	595.441,	0x0000,
	2016-3-13 18:03:00,	846.682,	0x0000,	847.253,	0x0000,	595.549,	0x0000,
	2016-3-13 18:04:00,	846.682,	0x0000,	849.451,	0x0000,	595.757,	0x0000,
	2016-3-13 18:05:00,	851.821,	0x0000,	849.451,	0x0000,	595.973,	0x0000,
	2016-3-13 18:06:00,	853.534,	0x0000,	858.982,	0x0000,	595.973,	0x0000,
	2016-3-13 18:07:00,	863.813,	0x0000,	855.724,	0x0000,	595.973,	0x0000,
	2016-3-13 18:08:00,	856.104,	0x0000,	858.643,	0x0000,	596.087,	0x0000,
	2016-3-13 18:09:00,	866.382,	0x0000,	859.958,	0x0000,	595.979,	0x0000,
	2016-3-13 18:10:00,	851.821,	0x0000,	851.955,	0x0000,	595.979,	0x0000,
	2016-3-13 18:11:00,	857.817,	0x0000,	860.395,	0x0000,	595.764,	0x0000,
	2016-3-13 18:12:00,	862.1,	0x0000,	860.395,	0x0000,	595.997,	0x0000,
	2016-3-13 18:13:00,	866.382,	0x0000,	872.32,	0x0000,	596.464,	0x0000,
	2016-3-13 18:14:00,	874.091,	0x0000,	866.3,	0x0000,	596.966,	0x0000,
	2016-3-13 18:15:00,	868.952,	0x0000,	866.3,	0x0000,	597.415,	0x0000,
	2016-3-13 18:16:00,	867.239,	0x0000,	868.551,	0x0000,	597.738,	0x0000,
	2016-3-13 18:17:00,	868.952,	0x0000,	872.161,	0x0000,	597.96,	0x0000,
	2016-3-13 18:18:00,	871.522,	0x0000,	872.598,	0x0000,	597.96,	0x0000,
	2016-3-13 18:19:00,	876.661,	0x0000,	875.092,	0x0000,	598.104,	0x0000,
	2016-3-13 18:20:00,	875.804,	0x0000,	875.092,	0x0000,	598.211,	0x0000,
	2016-3-13 18:21:00,	880.944,	0x0000,	878.755,	0x0000,	598.319,	0x0000,
	2016-3-13 18:22:00,	879.23,	0x0000,	878.755,	0x0000,	598.319,	0x0000,
	2016-3-13 18:23:00,	879.23,	0x0000,	878.755,	0x0000,	598.319,	0x0000,
	2016-3-13 18:24:00,	879.23,	0x0000,	878.755,	0x0000,	598.193,	0x0000,
	2016-3-13 18:25:00,	879.23,	0x0000,	878.755,	0x0000,	598.086,	0x0000,
	2016-3-13 18:26:00,	879.23,	0x0000,	878.755,	0x0000,	597.96,	0x0000,
	2016-3-13 18:27:00,	878.374,	0x0000,	878.755,	0x0000,	597.852,	0x0000,
	2016-3-13 18:28:00,	878.374,	0x0000,	878.755,	0x0000,	597.637,	0x0000,
	2016-3-13 18:29:00,	877.517,	0x0000,	872.001,	0x0000,	597.637,	0x0000,
	2016-3-13 18:30:00,	874.091,	0x0000,	878.755,	0x0000,	597.529,	0x0000,
	2016-3-13 18:31:00,	880.087,	0x0000,	876.691,	0x0000,	597.314,	0x0000,
	2016-3-13 18:32:00,	872.378,	0x0000,	874.815,	0x0000,	597.421,	0x0000,
	2016-3-13 18:33:00,	878.374,	0x0000,	880.952,	0x0000,	597.421,	0x0000,
	2016-3-13 18:34:00,	882.657,	0x0000,	883.829,	0x0000,	597.421,	0x0000,
	2016-3-13 18:35:00,	893.792,	0x0000,	892.915,	0x0000,	597.421,	0x0000,
	2016-3-13 18:36:00,	886.939,	0x0000,	883.15,	0x0000,	597.547,	0x0000,
	2016-3-13 18:37:00,	882.657,	0x0000,	883.15,	0x0000,	597.439,	0x0000,
	2016-3-13 18:38:00,	882.657,	0x0000,	883.15,	0x0000,	597.224,	0x0000,
	2016-3-13 18:39:00,	884.37,	0x0000,	883.15,	0x0000,	597.009,	0x0000,
	2016-3-13 18:40:00,	880.087,	0x0000,	883.15,	0x0000,	597.009,	0x0000,
	2016-3-13 18:41:00,	884.37,	0x0000,	883.15,	0x0000,	597.009,	0x0000,
	2016-3-13 18:42:00,	883.513,	0x0000,	883.15,	0x0000,	596.901,	0x0000,
	2016-3-13 18:43:00,	883.513,	0x0000,	880.22,	0x0000,	596.901,	0x0000,
	2016-3-13 18:44:00,	880.087,	0x0000,	880.22,	0x0000,	596.901,	0x0000,
	2016-3-13 18:45:00,	881.8,	0x0000,	880.22,	0x0000,	596.901,	0x0000,
	2016-3-13 18:46:00,	880.944,	0x0000,	880.22,	0x0000,	596.901,	0x0000,
	2016-3-13 18:47:00,	879.23,	0x0000,	880.22,	0x0000,	596.901,	0x0000,
	2016-3-13 18:48:00,	879.23,	0x0000,	876.557,	0x0000,	596.901,	0x0000,
	2016-3-13 18:49:00,	877.517,	0x0000,	876.557,	0x0000,	596.901,	0x0000,
	2016-3-13 18:50:00,	876.661,	0x0000,	876.557,	0x0000,	596.775,	0x0000,
	2016-3-13 18:51:00,	874.091,	0x0000,	873.626,	0x0000,	596.56,	0x0000,
	2016-3-13 18:52:00,	873.235,	0x0000,	873.626,	0x0000,	596.237,	0x0000,
	2016-3-13 18:53:00,	877.517,	0x0000,	875.824,	0x0000,	595.914,	0x0000,
	2016-3-13 18:54:00,	876.661,	0x0000,	876.557,	0x0000,	595.483,	0x0000,
	2016-3-13 18:55:00,	877.517,	0x0000,	876.557,	0x0000,	595.035,	0x0000,
	2016-3-13 18:56:00,	880.944,	0x0000,	878.022,	0x0000,	594.927,	0x0000,
	2016-3-13 18:57:00,	879.23,	0x0000,	882.087,	0x0000,	595.035,	0x0000,
	2016-3-13 18:58:00,	887.796,	0x0000,	883.526,	0x0000,	595.268,	0x0000,
	2016-3-13 18:59:00,	880.087,	0x0000,	877.932,	0x0000,	595.501,	0x0000,
	2016-3-13 19:00:00,	883.513,	0x0000,	879.119,	0x0000,	595.609,	0x0000,
	2016-3-13 19:01:00,	874.091,	0x0000,	875.824,	0x0000,	595.842,	0x0000,
	2016-3-13 19:02:00,	874.948,	0x0000,	875.824,	0x0000,	595.734,	0x0000,
	2016-3-13 19:03:00,	875.804,	0x0000,	875.824,	0x0000,	595.519,	0x0000,
	2016-3-13 19:04:00,	875.804,	0x0000,	875.824,	0x0000,	595.412,	0x0000,
	2016-3-13 19:05:00,	875.804,	0x0000,	875.824,	0x0000,	595.412,	0x0000,
	2016-3-13 19:06:00,	877.517,	0x0000,	875.824,	0x0000,	595.412,	0x0000,
	2016-3-13 19:07:00,	875.804,	0x0000,	875.824,	0x0000,	595.627,	0x0000,
	2016-3-13 19:08:00,	876.661,	0x0000,	875.824,	0x0000,	595.842,	0x0000,
	2016-3-13 19:09:00,	878.374,	0x0000,	875.824,	0x0000,	595.968,	0x0000,
	2016-3-13 19:10:00,	875.804,	0x0000,	875.824,	0x0000,	596.075,	0x0000,
	2016-3-13 19:11:00,	876.661,	0x0000,	875.824,	0x0000,	596.075,	0x0000,
	2016-3-13 19:12:00,	874.948,	0x0000,	878.022,	0x0000,	596.075,	0x0000,
	2016-3-13 19:13:00,	878.374,	0x0000,	878.022,	0x0000,	596.19,	0x0000,
	2016-3-13 19:14:00,	880.087,	0x0000,	878.022,	0x0000,	596.19,	0x0000,
	2016-3-13 19:15:00,	878.374,	0x0000,	880.22,	0x0000,	596.075,	0x0000,
	2016-3-13 19:16:00,	881.8,	0x0000,	880.907,	0x0000,	596.19,	0x0000,
	2016-3-13 19:17:00,	881.8,	0x0000,	880.907,	0x0000,	596.297,	0x0000,
	2016-3-13 19:18:00,	880.944,	0x0000,	881.148,	0x0000,	596.405,	0x0000,
	2016-3-13 19:19:00,	889.509,	0x0000,	884.899,	0x0000,	596.405,	0x0000,
	2016-3-13 19:20:00,	878.374,	0x0000,	875.834,	0x0000,	596.638,	0x0000,
	2016-3-13 19:21:00,	874.948,	0x0000,	875.834,	0x0000,	596.531,	0x0000,
	2016-3-13 19:22:00,	874.948,	0x0000,	875.834,	0x0000,	596.279,	0x0000,
	2016-3-13 19:23:00,	876.661,	0x0000,	875.834,	0x0000,	595.938,	0x0000,
	2016-3-13 19:24:00,	874.948,	0x0000,	875.834,	0x0000,	595.831,	0x0000,
	2016-3-13 19:25:00,	878.374,	0x0000,	877.289,	0x0000,	595.831,	0x0000,
	2016-3-13 19:26:00,	877.517,	0x0000,	877.289,	0x0000,	595.831,	0x0000,
	2016-3-13 19:27:00,	876.661,	0x0000,	877.289,	0x0000,	595.945,	0x0000,
	2016-3-13 19:28:00,	877.517,	0x0000,	879.477,	0x0000,	596.16,	0x0000,
	2016-3-13 19:29:00,	879.23,	0x0000,	879.477,	0x0000,	596.376,	0x0000,
	2016-3-13 19:30:00,	881.8,	0x0000,	879.477,	0x0000,	596.627,	0x0000,
	2016-3-13 19:31:00,	878.374,	0x0000,	879.477,	0x0000,	596.968,	0x0000,
	2016-3-13 19:32:00,	880.944,	0x0000,	879.477,	0x0000,	597.112,	0x0000,
	2016-3-13 19:33:00,	880.944,	0x0000,	879.477,	0x0000,	597.112,	0x0000,
	2016-3-13 19:34:00,	878.374,	0x0000,	876.557,	0x0000,	597.004,	0x0000,
	2016-3-13 19:35:00,	877.517,	0x0000,	876.557,	0x0000,	596.896,	0x0000,
	2016-3-13 19:36:00,	878.374,	0x0000,	874.368,	0x0000,	596.681,	0x0000,
	2016-3-13 19:37:00,	874.948,	0x0000,	874.368,	0x0000,	596.448,	0x0000,
	2016-3-13 19:38:00,	874.091,	0x0000,	874.368,	0x0000,	596.322,	0x0000,
	2016-3-13 19:39:00,	876.661,	0x0000,	880.299,	0x0000,	596.214,	0x0000,
	2016-3-13 19:40:00,	881.8,	0x0000,	876.924,	0x0000,	596.214,	0x0000,
	2016-3-13 19:41:00,	873.235,	0x0000,	870.696,	0x0000,	596.214,	0x0000,
	2016-3-13 19:42:00,	871.522,	0x0000,	870.696,	0x0000,	595.88,	0x0000,
	2016-3-13 19:43:00,	866.382,	0x0000,	870.696,	0x0000,	595.665,	0x0000,
	2016-3-13 19:44:00,	870.665,	0x0000,	870.696,	0x0000,	595.443,	0x0000,
	2016-3-13 19:45:00,	869.809,	0x0000,	870.696,	0x0000,	595.335,	0x0000,
	2016-3-13 19:46:00,	869.809,	0x0000,	870.696,	0x0000,	595.335,	0x0000,
	2016-3-13 19:47:00,	870.665,	0x0000,	870.696,	0x0000,	595.335,	0x0000,
	2016-3-13 19:48:00,	869.809,	0x0000,	867.766,	0x0000,	595.335,	0x0000,
	2016-3-13 19:49:00,	868.952,	0x0000,	868.328,	0x0000,	595.568,	0x0000,
	2016-3-13 19:50:00,	874.091,	0x0000,	872.331,	0x0000,	595.676,	0x0000,
	2016-3-13 19:51:00,	867.239,	0x0000,	864.835,	0x0000,	596.017,	0x0000,
	2016-3-13 19:52:00,	863.813,	0x0000,	864.835,	0x0000,	596.017,	0x0000,
	2016-3-13 19:53:00,	864.669,	0x0000,	864.835,	0x0000,	596.017,	0x0000,
	2016-3-13 19:54:00,	865.526,	0x0000,	864.835,	0x0000,	595.802,	0x0000,
	2016-3-13 19:55:00,	862.956,	0x0000,	864.835,	0x0000,	595.694,	0x0000,
	2016-3-13 19:56:00,	864.669,	0x0000,	864.835,	0x0000,	595.586,	0x0000,
	2016-3-13 19:57:00,	865.526,	0x0000,	864.835,	0x0000,	595.694,	0x0000,
	2016-3-13 19:58:00,	866.382,	0x0000,	861.905,	0x0000,	595.909,	0x0000,
	2016-3-13 19:59:00,	862.956,	0x0000,	861.905,	0x0000,	596.017,	0x0000,
	2016-3-13 20:00:00,	862.1,	0x0000,	861.905,	0x0000,	596.125,	0x0000,
	2016-3-13 20:01:00,	862.1,	0x0000,	861.905,	0x0000,	596.358,	0x0000,
	2016-3-13 20:02:00,	862.1,	0x0000,	861.905,	0x0000,	596.465,	0x0000,
	2016-3-13 20:03:00,	861.243,	0x0000,	861.905,	0x0000,	596.465,	0x0000,
	2016-3-13 20:04:00,	870.665,	0x0000,	874.654,	0x0000,	596.351,	0x0000,
	2016-3-13 20:05:00,	868.096,	0x0000,	861.213,	0x0000,	596.459,	0x0000,
	2016-3-13 20:06:00,	859.53,	0x0000,	861.213,	0x0000,	596.459,	0x0000,
	2016-3-13 20:07:00,	858.674,	0x0000,	861.213,	0x0000,	596.351,	0x0000,
	2016-3-13 20:08:00,	860.387,	0x0000,	861.905,	0x0000,	596.136,	0x0000,
	2016-3-13 20:09:00,	861.243,	0x0000,	861.905,	0x0000,	596.028,	0x0000,
	2016-3-13 20:10:00,	860.387,	0x0000,	861.905,	0x0000,	595.896,	0x0000,
	2016-3-13 20:11:00,	862.1,	0x0000,	861.905,	0x0000,	595.896,	0x0000,
	2016-3-13 20:12:00,	864.669,	0x0000,	864.103,	0x0000,	595.788,	0x0000,
	2016-3-13 20:13:00,	866.382,	0x0000,	865.568,	0x0000,	595.788,	0x0000,
	2016-3-13 20:14:00,	865.526,	0x0000,	867.757,	0x0000,	595.788,	0x0000,
	2016-3-13 20:15:00,	869.809,	0x0000,	868.454,	0x0000,	595.896,	0x0000,
	2016-3-13 20:16:00,	868.952,	0x0000,	868.454,	0x0000,	596.004,	0x0000,
	2016-3-13 20:17:00,	869.809,	0x0000,	868.454,	0x0000,	596.111,	0x0000,
	2016-3-13 20:18:00,	868.952,	0x0000,	869.231,	0x0000,	596.111,	0x0000,
	2016-3-13 20:19:00,	868.952,	0x0000,	869.231,	0x0000,	595.986,	0x0000,
	2016-3-13 20:20:00,	869.809,	0x0000,	869.231,	0x0000,	595.86,	0x0000,
	2016-3-13 20:21:00,	868.096,	0x0000,	869.231,	0x0000,	595.86,	0x0000,
	2016-3-13 20:22:00,	869.809,	0x0000,	869.231,	0x0000,	595.752,	0x0000,
	2016-3-13 20:23:00,	868.096,	0x0000,	869.231,	0x0000,	595.645,	0x0000,
	2016-3-13 20:24:00,	869.809,	0x0000,	869.231,	0x0000,	595.537,	0x0000,
	2016-3-13 20:25:00,	869.809,	0x0000,	869.231,	0x0000,	595.322,	0x0000,
	2016-3-13 20:26:00,	868.952,	0x0000,	869.231,	0x0000,	595.322,	0x0000,
	2016-3-13 20:27:00,	868.952,	0x0000,	869.231,	0x0000,	595.208,	0x0000,
	2016-3-13 20:28:00,	868.952,	0x0000,	865.916,	0x0000,	595.1,	0x0000,
	2016-3-13 20:29:00,	864.669,	0x0000,	865.604,	0x0000,	594.992,	0x0000,
	2016-3-13 20:30:00,	867.239,	0x0000,	863.629,	0x0000,	594.885,	0x0000,
	2016-3-13 20:31:00,	862.1,	0x0000,	869.451,	0x0000,	594.885,	0x0000,
	2016-3-13 20:32:00,	871.522,	0x0000,	867.385,	0x0000,	594.651,	0x0000,
	2016-3-13 20:33:00,	864.669,	0x0000,	861.905,	0x0000,	594.783,	0x0000,
	2016-3-13 20:34:00,	864.669,	0x0000,	872.095,	0x0000,	594.669,	0x0000,
	2016-3-13 20:35:00,	868.952,	0x0000,	862.962,	0x0000,	594.562,	0x0000,
	2016-3-13 20:36:00,	862.1,	0x0000,	870.222,	0x0000,	594.436,	0x0000,
	2016-3-13 20:37:00,	869.809,	0x0000,	863.907,	0x0000,	594.328,	0x0000,
	2016-3-13 20:38:00,	862.1,	0x0000,	867.986,	0x0000,	594.436,	0x0000,
	2016-3-13 20:39:00,	867.239,	0x0000,	864.109,	0x0000,	594.436,	0x0000,
	2016-3-13 20:40:00,	859.53,	0x0000,	859.733,	0x0000,	594.436,	0x0000,
	2016-3-13 20:41:00,	856.961,	0x0000,	859.733,	0x0000,	594.328,	0x0000,
	2016-3-13 20:42:00,	858.674,	0x0000,	859.733,	0x0000,	594.005,	0x0000,
	2016-3-13 20:43:00,	858.674,	0x0000,	859.733,	0x0000,	593.79,	0x0000,
	2016-3-13 20:44:00,	857.817,	0x0000,	860.395,	0x0000,	593.568,	0x0000,
	2016-3-13 20:45:00,	861.243,	0x0000,	860.395,	0x0000,	593.568,	0x0000,
	2016-3-13 20:46:00,	861.243,	0x0000,	860.189,	0x0000,	593.575,	0x0000,
	2016-3-13 20:47:00,	859.53,	0x0000,	858.974,	0x0000,	593.7,	0x0000,
	2016-3-13 20:48:00,	858.674,	0x0000,	858.974,	0x0000,	593.826,	0x0000,
	2016-3-13 20:49:00,	856.961,	0x0000,	858.974,	0x0000,	594.071,	0x0000,
	2016-3-13 20:50:00,	858.674,	0x0000,	858.974,	0x0000,	594.214,	0x0000,
	2016-3-13 20:51:00,	857.817,	0x0000,	858.974,	0x0000,	594.214,	0x0000,
	2016-3-13 20:52:00,	848.395,	0x0000,	845.055,	0x0000,	594.214,	0x0000,
	2016-3-13 20:53:00,	843.256,	0x0000,	845.055,	0x0000,	594.107,	0x0000,
	2016-3-13 20:54:00,	844.113,	0x0000,	848.306,	0x0000,	593.784,	0x0000,
	2016-3-13 20:55:00,	846.682,	0x0000,	850.245,	0x0000,	593.55,	0x0000,
	2016-3-13 20:56:00,	858.674,	0x0000,	861.172,	0x0000,	593.335,	0x0000,
	2016-3-13 20:57:00,	862.1,	0x0000,	861.172,	0x0000,	593.335,	0x0000,
	2016-3-13 20:58:00,	863.813,	0x0000,	861.172,	0x0000,	593.562,	0x0000,
	2016-3-13 20:59:00,	861.243,	0x0000,	865.487,	0x0000,	593.921,	0x0000,
	2016-3-13 21:00:00,	866.382,	0x0000,	862.637,	0x0000,	594.261,	0x0000,
	2016-3-13 21:01:00,	867.239,	0x0000,	874.519,	0x0000,	594.477,	0x0000,
	2016-3-13 21:02:00,	881.8,	0x0000,	885.178,	0x0000,	594.602,	0x0000,
	2016-3-13 21:03:00,	892.078,	0x0000,	890.476,	0x0000,	594.925,	0x0000,
	2016-3-13 21:04:00,	898.074,	0x0000,	899.916,	0x0000,	595.374,	0x0000,
	2016-3-13 21:05:00,	910.922,	0x0000,	912.418,	0x0000,	595.822,	0x0000,
	2016-3-13 21:06:00,	919.487,	0x0000,	912.418,	0x0000,	596.271,	0x0000,
	2016-3-13 21:07:00,	919.487,	0x0000,	925.52,	0x0000,	596.695,	0x0000,
	2016-3-13 21:08:00,	922.914,	0x0000,	916.459,	0x0000,	597.24,	0x0000,
	2016-3-13 21:09:00,	910.066,	0x0000,	913.623,	0x0000,	597.581,	0x0000,
	2016-3-13 21:10:00,	916.061,	0x0000,	910.752,	0x0000,	597.359,	0x0000,
	2016-3-13 21:11:00,	906.64,	0x0000,	907.326,	0x0000,	597.258,	0x0000,
	2016-3-13 21:12:00,	911.779,	0x0000,	917.583,	0x0000,	597.144,	0x0000,
	2016-3-13 21:13:00,	922.914,	0x0000,	917.334,	0x0000,	597.312,	0x0000,
	2016-3-13 21:14:00,	919.487,	0x0000,	919.976,	0x0000,	597.545,	0x0000,
	2016-3-13 21:15:00,	929.766,	0x0000,	933.572,	0x0000,	597.664,	0x0000,
	2016-3-13 21:16:00,	927.196,	0x0000,	925.641,	0x0000,	598.095,	0x0000,
	2016-3-13 21:17:00,	927.196,	0x0000,	925.641,	0x0000,	598.203,	0x0000,
	2016-3-13 21:18:00,	928.053,	0x0000,	931.831,	0x0000,	598.418,	0x0000,
	2016-3-13 21:19:00,	923.77,	0x0000,	922.827,	0x0000,	598.526,	0x0000,
	2016-3-13 21:20:00,	930.622,	0x0000,	934.331,	0x0000,	598.633,	0x0000,
	2016-3-13 21:21:00,	930.622,	0x0000,	926.374,	0x0000,	598.849,	0x0000,
	2016-3-13 21:22:00,	935.762,	0x0000,	932.564,	0x0000,	599.082,	0x0000,
	2016-3-13 21:23:00,	928.909,	0x0000,	930.769,	0x0000,	599.405,	0x0000,
	2016-3-13 21:24:00,	930.622,	0x0000,	930.769,	0x0000,	599.405,	0x0000,
	2016-3-13 21:25:00,	922.057,	0x0000,	916.888,	0x0000,	599.524,	0x0000,
	2016-3-13 21:26:00,	918.631,	0x0000,	923.913,	0x0000,	599.417,	0x0000,
	2016-3-13 21:27:00,	923.77,	0x0000,	922.663,	0x0000,	599.058,	0x0000,
	2016-3-13 21:28:00,	918.631,	0x0000,	918.315,	0x0000,	598.95,	0x0000,
	2016-3-13 21:29:00,	917.774,	0x0000,	918.315,	0x0000,	598.842,	0x0000,
	2016-3-13 21:30:00,	916.061,	0x0000,	918.315,	0x0000,	598.842,	0x0000,
	2016-3-13 21:31:00,	918.631,	0x0000,	914.126,	0x0000,	598.95,	0x0000,
	2016-3-13 21:32:00,	910.066,	0x0000,	913.187,	0x0000,	598.961,	0x0000,
	2016-3-13 21:33:00,	911.779,	0x0000,	913.187,	0x0000,	598.961,	0x0000,
	2016-3-13 21:34:00,	910.066,	0x0000,	910.373,	0x0000,	598.854,	0x0000,
	2016-3-13 21:35:00,	910.066,	0x0000,	910.989,	0x0000,	598.746,	0x0000,
	2016-3-13 21:36:00,	911.779,	0x0000,	906.425,	0x0000,	598.746,	0x0000,
