时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-9 12:47:00,	828.695,	0x0000,	824.542,	0x0000,	583.948,	0x0000,
	2016-3-9 12:48:00,	824.412,	0x0000,	818.915,	0x0000,	584.396,	0x0000,
	2016-3-9 12:49:00,	812.421,	0x0000,	812.821,	0x0000,	584.611,	0x0000,
	2016-3-9 12:50:00,	817.56,	0x0000,	824.542,	0x0000,	584.503,	0x0000,
	2016-3-9 12:51:00,	826.125,	0x0000,	824.542,	0x0000,	584.503,	0x0000,
	2016-3-9 12:52:00,	826.982,	0x0000,	824.542,	0x0000,	584.826,	0x0000,
	2016-3-9 12:53:00,	827.839,	0x0000,	833.42,	0x0000,	585.256,	0x0000,
	2016-3-9 12:54:00,	828.695,	0x0000,	826.821,	0x0000,	585.573,	0x0000,
	2016-3-9 12:55:00,	834.691,	0x0000,	833.698,	0x0000,	585.913,	0x0000,
	2016-3-9 12:56:00,	831.265,	0x0000,	835.485,	0x0000,	586.35,	0x0000,
	2016-3-9 12:57:00,	830.408,	0x0000,	831.421,	0x0000,	586.476,	0x0000,
	2016-3-9 12:58:00,	834.691,	0x0000,	831.948,	0x0000,	586.583,	0x0000,
	2016-3-9 12:59:00,	841.543,	0x0000,	846.952,	0x0000,	586.709,	0x0000,
	2016-3-9 13:00:00,	855.247,	0x0000,	857.509,	0x0000,	587.282,	0x0000,
	2016-3-9 13:01:00,	859.53,	0x0000,	852.07,	0x0000,	588.179,	0x0000,
	2016-3-9 13:02:00,	850.965,	0x0000,	854.648,	0x0000,	589.094,	0x0000,
	2016-3-9 13:03:00,	847.539,	0x0000,	844.393,	0x0000,	589.775,	0x0000,
	2016-3-9 13:04:00,	855.247,	0x0000,	857.509,	0x0000,	589.775,	0x0000,
	2016-3-9 13:05:00,	864.669,	0x0000,	861.905,	0x0000,	589.56,	0x0000,
	2016-3-9 13:06:00,	857.817,	0x0000,	852.381,	0x0000,	589.452,	0x0000,
	2016-3-9 13:07:00,	856.104,	0x0000,	860.759,	0x0000,	589.345,	0x0000,
	2016-3-9 13:08:00,	867.239,	0x0000,	864.487,	0x0000,	588.914,	0x0000,
	2016-3-9 13:09:00,	862.1,	0x0000,	866.648,	0x0000,	588.269,	0x0000,
	2016-3-9 13:10:00,	872.378,	0x0000,	869.465,	0x0000,	587.677,	0x0000,
	2016-3-9 13:11:00,	861.243,	0x0000,	856.777,	0x0000,	587.127,	0x0000,
	2016-3-9 13:12:00,	852.678,	0x0000,	851.274,	0x0000,	585.776,	0x0000,
	2016-3-9 13:13:00,	841.543,	0x0000,	847.396,	0x0000,	583.893,	0x0000,
	2016-3-9 13:14:00,	854.391,	0x0000,	854.258,	0x0000,	581.94,	0x0000,
	2016-3-9 13:15:00,	853.534,	0x0000,	856.831,	0x0000,	581.283,	0x0000,
	2016-3-9 13:16:00,	862.956,	0x0000,	864.662,	0x0000,	581.283,	0x0000,
	2016-3-9 13:17:00,	870.665,	0x0000,	874.877,	0x0000,	581.982,	0x0000,
	2016-3-9 13:18:00,	879.23,	0x0000,	884.672,	0x0000,	582.86,	0x0000,
	2016-3-9 13:19:00,	889.509,	0x0000,	893.702,	0x0000,	583.66,	0x0000,
	2016-3-9 13:20:00,	899.787,	0x0000,	902.04,	0x0000,	584.707,	0x0000,
	2016-3-9 13:21:00,	909.209,	0x0000,	902.04,	0x0000,	585.722,	0x0000,
	2016-3-9 13:22:00,	906.64,	0x0000,	902.04,	0x0000,	586.386,	0x0000,
	2016-3-9 13:23:00,	903.213,	0x0000,	902.04,	0x0000,	586.529,	0x0000,
	2016-3-9 13:24:00,	900.644,	0x0000,	902.04,	0x0000,	586.206,	0x0000,
	2016-3-9 13:25:00,	898.074,	0x0000,	902.04,	0x0000,	585.483,	0x0000,
	2016-3-9 13:26:00,	892.078,	0x0000,	904.868,	0x0000,	584.443,	0x0000,
	2016-3-9 13:27:00,	897.218,	0x0000,	909.869,	0x0000,	583.565,	0x0000,
	2016-3-9 13:28:00,	901.5,	0x0000,	912.057,	0x0000,	583.134,	0x0000,
	2016-3-9 13:29:00,	904.07,	0x0000,	915.556,	0x0000,	583.027,	0x0000,
	2016-3-9 13:30:00,	910.066,	0x0000,	917.076,	0x0000,	583.349,	0x0000,
	2016-3-9 13:31:00,	912.635,	0x0000,	917.076,	0x0000,	584.037,	0x0000,
	2016-3-9 13:32:00,	917.774,	0x0000,	921.639,	0x0000,	584.933,	0x0000,
	2016-3-9 13:33:00,	922.914,	0x0000,	922.056,	0x0000,	585.902,	0x0000,
	2016-3-9 13:34:00,	925.483,	0x0000,	925.16,	0x0000,	586.834,	0x0000,
	2016-3-9 13:35:00,	931.479,	0x0000,	930.161,	0x0000,	587.766,	0x0000,
	2016-3-9 13:36:00,	936.618,	0x0000,	935.162,	0x0000,	588.968,	0x0000,
	2016-3-9 13:37:00,	940.901,	0x0000,	940.163,	0x0000,	590.457,	0x0000,
	2016-3-9 13:38:00,	945.183,	0x0000,	945.163,	0x0000,	591.629,	0x0000,
	2016-3-9 13:39:00,	952.892,	0x0000,	950.164,	0x0000,	592.562,	0x0000,
	2016-3-9 13:40:00,	955.462,	0x0000,	955.059,	0x0000,	593.315,	0x0000,
	2016-3-9 13:41:00,	961.458,	0x0000,	960.164,	0x0000,	593.746,	0x0000,
	2016-3-9 13:42:00,	966.597,	0x0000,	962.04,	0x0000,	594.129,	0x0000,
	2016-3-9 13:43:00,	967.453,	0x0000,	962.04,	0x0000,	594.697,	0x0000,
	2016-3-9 13:44:00,	964.884,	0x0000,	962.04,	0x0000,	595.271,	0x0000,
	2016-3-9 13:45:00,	967.453,	0x0000,	962.04,	0x0000,	595.504,	0x0000,
	2016-3-9 13:46:00,	964.027,	0x0000,	962.04,	0x0000,	595.504,	0x0000,
	2016-3-9 13:47:00,	962.314,	0x0000,	962.04,	0x0000,	595.253,	0x0000,
	2016-3-9 13:48:00,	961.458,	0x0000,	962.04,	0x0000,	594.93,	0x0000,
	2016-3-9 13:49:00,	962.314,	0x0000,	962.04,	0x0000,	594.5,	0x0000,
	2016-3-9 13:50:00,	963.171,	0x0000,	962.04,	0x0000,	593.818,	0x0000,
	2016-3-9 13:51:00,	961.458,	0x0000,	962.04,	0x0000,	593.118,	0x0000,
	2016-3-9 13:52:00,	961.458,	0x0000,	962.04,	0x0000,	592.436,	0x0000,
	2016-3-9 13:53:00,	960.601,	0x0000,	962.04,	0x0000,	591.647,	0x0000,
	2016-3-9 13:54:00,	958.888,	0x0000,	962.04,	0x0000,	590.876,	0x0000,
	2016-3-9 13:55:00,	956.318,	0x0000,	962.04,	0x0000,	589.979,	0x0000,
	2016-3-9 13:56:00,	957.175,	0x0000,	962.04,	0x0000,	589.064,	0x0000,
	2016-3-9 13:57:00,	956.318,	0x0000,	965.452,	0x0000,	588.376,	0x0000,
	2016-3-9 13:58:00,	959.745,	0x0000,	967.076,	0x0000,	587.82,	0x0000,
	2016-3-9 13:59:00,	963.171,	0x0000,	967.076,	0x0000,	587.605,	0x0000,
	2016-3-9 14:00:00,	966.597,	0x0000,	969.911,	0x0000,	587.605,	0x0000,
	2016-3-9 14:01:00,	973.449,	0x0000,	974.807,	0x0000,	587.605,	0x0000,
	2016-3-9 14:02:00,	975.162,	0x0000,	977.076,	0x0000,	587.282,	0x0000,
	2016-3-9 14:03:00,	976.875,	0x0000,	977.076,	0x0000,	586.852,	0x0000,
	2016-3-9 14:04:00,	975.162,	0x0000,	977.076,	0x0000,	586.404,	0x0000,
	2016-3-9 14:05:00,	976.875,	0x0000,	981.244,	0x0000,	585.722,	0x0000,
	2016-3-9 14:06:00,	976.875,	0x0000,	982.076,	0x0000,	585.256,	0x0000,
	2016-3-9 14:07:00,	978.588,	0x0000,	982.076,	0x0000,	585.041,	0x0000,
	2016-3-9 14:08:00,	978.588,	0x0000,	982.076,	0x0000,	584.611,	0x0000,
	2016-3-9 14:09:00,	978.588,	0x0000,	982.076,	0x0000,	584.395,	0x0000,
	2016-3-9 14:10:00,	977.732,	0x0000,	982.076,	0x0000,	584.162,	0x0000,
	2016-3-9 14:11:00,	976.875,	0x0000,	982.076,	0x0000,	583.84,	0x0000,
	2016-3-9 14:12:00,	978.588,	0x0000,	982.076,	0x0000,	583.625,	0x0000,
	2016-3-9 14:13:00,	979.445,	0x0000,	982.076,	0x0000,	583.308,	0x0000,
	2016-3-9 14:14:00,	979.445,	0x0000,	982.076,	0x0000,	583.308,	0x0000,
	2016-3-9 14:15:00,	979.445,	0x0000,	982.076,	0x0000,	583.308,	0x0000,
	2016-3-9 14:16:00,	978.588,	0x0000,	982.076,	0x0000,	583.523,	0x0000,
	2016-3-9 14:17:00,	980.301,	0x0000,	982.076,	0x0000,	583.631,	0x0000,
	2016-3-9 14:18:00,	981.158,	0x0000,	982.076,	0x0000,	583.631,	0x0000,
	2016-3-9 14:19:00,	979.445,	0x0000,	983.993,	0x0000,	583.631,	0x0000,
	2016-3-9 14:20:00,	982.014,	0x0000,	987.076,	0x0000,	583.739,	0x0000,
	2016-3-9 14:21:00,	982.014,	0x0000,	987.076,	0x0000,	583.954,	0x0000,
	2016-3-9 14:22:00,	987.154,	0x0000,	987.076,	0x0000,	584.169,	0x0000,
	2016-3-9 14:23:00,	988.01,	0x0000,	987.076,	0x0000,	584.402,	0x0000,
	2016-3-9 14:24:00,	988.01,	0x0000,	987.076,	0x0000,	584.725,	0x0000,
	2016-3-9 14:25:00,	990.58,	0x0000,	987.076,	0x0000,	584.832,	0x0000,
	2016-3-9 14:26:00,	989.723,	0x0000,	987.076,	0x0000,	584.832,	0x0000,
	2016-3-9 14:27:00,	990.58,	0x0000,	987.076,	0x0000,	585.191,	0x0000,
	2016-3-9 14:28:00,	994.006,	0x0000,	987.076,	0x0000,	585.406,	0x0000,
	2016-3-9 14:29:00,	991.436,	0x0000,	987.076,	0x0000,	585.514,	0x0000,
	2016-3-9 14:30:00,	989.723,	0x0000,	987.076,	0x0000,	585.514,	0x0000,
	2016-3-9 14:31:00,	988.867,	0x0000,	987.076,	0x0000,	585.514,	0x0000,
	2016-3-9 14:32:00,	986.297,	0x0000,	987.076,	0x0000,	585.729,	0x0000,
	2016-3-9 14:33:00,	988.867,	0x0000,	987.076,	0x0000,	586.052,	0x0000,
	2016-3-9 14:34:00,	987.154,	0x0000,	987.076,	0x0000,	586.177,	0x0000,
	2016-3-9 14:35:00,	988.867,	0x0000,	987.076,	0x0000,	586.177,	0x0000,
	2016-3-9 14:36:00,	988.01,	0x0000,	987.076,	0x0000,	586.069,	0x0000,
	2016-3-9 14:37:00,	985.44,	0x0000,	987.076,	0x0000,	585.962,	0x0000,
	2016-3-9 14:38:00,	988.01,	0x0000,	987.076,	0x0000,	585.639,	0x0000,
	2016-3-9 14:39:00,	989.723,	0x0000,	987.076,	0x0000,	585.532,	0x0000,
	2016-3-9 14:40:00,	987.154,	0x0000,	987.076,	0x0000,	585.316,	0x0000,
	2016-3-9 14:41:00,	988.01,	0x0000,	987.076,	0x0000,	585.316,	0x0000,
	2016-3-9 14:42:00,	988.01,	0x0000,	987.076,	0x0000,	585.424,	0x0000,
	2016-3-9 14:43:00,	987.154,	0x0000,	987.076,	0x0000,	585.549,	0x0000,
	2016-3-9 14:44:00,	989.723,	0x0000,	987.076,	0x0000,	585.549,	0x0000,
	2016-3-9 14:45:00,	986.297,	0x0000,	987.076,	0x0000,	585.657,	0x0000,
	2016-3-9 14:46:00,	987.154,	0x0000,	987.076,	0x0000,	585.442,	0x0000,
	2016-3-9 14:47:00,	988.867,	0x0000,	987.076,	0x0000,	585.113,	0x0000,
	2016-3-9 14:48:00,	987.154,	0x0000,	987.076,	0x0000,	584.904,	0x0000,
	2016-3-9 14:49:00,	987.154,	0x0000,	987.076,	0x0000,	584.904,	0x0000,
	2016-3-9 14:50:00,	987.154,	0x0000,	987.076,	0x0000,	584.581,	0x0000,
	2016-3-9 14:51:00,	986.297,	0x0000,	987.076,	0x0000,	584.348,	0x0000,
	2016-3-9 14:52:00,	987.154,	0x0000,	987.076,	0x0000,	584.348,	0x0000,
	2016-3-9 14:53:00,	988.867,	0x0000,	987.076,	0x0000,	584.241,	0x0000,
	2016-3-9 14:54:00,	988.867,	0x0000,	987.076,	0x0000,	584.456,	0x0000,
	2016-3-9 14:55:00,	989.723,	0x0000,	987.076,	0x0000,	584.797,	0x0000,
	2016-3-9 14:56:00,	988.867,	0x0000,	987.076,	0x0000,	585.03,	0x0000,
	2016-3-9 14:57:00,	988.867,	0x0000,	987.076,	0x0000,	584.814,	0x0000,
	2016-3-9 14:58:00,	989.723,	0x0000,	987.076,	0x0000,	584.707,	0x0000,
	2016-3-9 14:59:00,	987.154,	0x0000,	987.076,	0x0000,	584.814,	0x0000,
	2016-3-9 15:00:00,	986.297,	0x0000,	987.076,	0x0000,	585.047,	0x0000,
	2016-3-9 15:01:00,	987.154,	0x0000,	987.076,	0x0000,	585.263,	0x0000,
	2016-3-9 15:02:00,	987.154,	0x0000,	987.076,	0x0000,	585.37,	0x0000,
	2016-3-9 15:03:00,	987.154,	0x0000,	987.076,	0x0000,	585.585,	0x0000,
	2016-3-9 15:04:00,	986.297,	0x0000,	987.076,	0x0000,	585.8,	0x0000,
	2016-3-9 15:05:00,	985.44,	0x0000,	987.076,	0x0000,	585.8,	0x0000,
	2016-3-9 15:06:00,	984.584,	0x0000,	987.076,	0x0000,	585.471,	0x0000,
	2016-3-9 15:07:00,	983.727,	0x0000,	987.076,	0x0000,	585.238,	0x0000,
	2016-3-9 15:08:00,	983.727,	0x0000,	987.076,	0x0000,	585.13,	0x0000,
	2016-3-9 15:09:00,	984.584,	0x0000,	987.076,	0x0000,	585.13,	0x0000,
	2016-3-9 15:10:00,	985.44,	0x0000,	987.076,	0x0000,	585.238,	0x0000,
	2016-3-9 15:11:00,	983.727,	0x0000,	987.076,	0x0000,	585.238,	0x0000,
	2016-3-9 15:12:00,	983.727,	0x0000,	987.076,	0x0000,	585.238,	0x0000,
	2016-3-9 15:13:00,	985.44,	0x0000,	987.076,	0x0000,	585.453,	0x0000,
	2016-3-9 15:14:00,	987.154,	0x0000,	987.076,	0x0000,	585.776,	0x0000,
	2016-3-9 15:15:00,	986.297,	0x0000,	987.076,	0x0000,	586.117,	0x0000,
	2016-3-9 15:16:00,	988.01,	0x0000,	987.076,	0x0000,	586.547,	0x0000,
	2016-3-9 15:17:00,	987.154,	0x0000,	987.076,	0x0000,	586.906,	0x0000,
	2016-3-9 15:18:00,	986.297,	0x0000,	987.076,	0x0000,	587.228,	0x0000,
	2016-3-9 15:19:00,	989.723,	0x0000,	987.076,	0x0000,	587.551,	0x0000,
	2016-3-9 15:20:00,	989.723,	0x0000,	987.076,	0x0000,	587.766,	0x0000,
	2016-3-9 15:21:00,	990.58,	0x0000,	987.076,	0x0000,	587.982,	0x0000,
	2016-3-9 15:22:00,	991.436,	0x0000,	987.076,	0x0000,	587.982,	0x0000,
	2016-3-9 15:23:00,	990.58,	0x0000,	987.076,	0x0000,	587.874,	0x0000,
	2016-3-9 15:24:00,	989.723,	0x0000,	987.076,	0x0000,	587.874,	0x0000,
	2016-3-9 15:25:00,	988.867,	0x0000,	987.076,	0x0000,	587.874,	0x0000,
	2016-3-9 15:26:00,	988.01,	0x0000,	987.076,	0x0000,	587.988,	0x0000,
	2016-3-9 15:27:00,	988.01,	0x0000,	987.076,	0x0000,	588.096,	0x0000,
	2016-3-9 15:28:00,	988.867,	0x0000,	987.076,	0x0000,	587.988,	0x0000,
	2016-3-9 15:29:00,	988.867,	0x0000,	987.076,	0x0000,	588.096,	0x0000,
	2016-3-9 15:30:00,	989.723,	0x0000,	987.076,	0x0000,	588.526,	0x0000,
	2016-3-9 15:31:00,	988.01,	0x0000,	987.076,	0x0000,	589.172,	0x0000,
	2016-3-9 15:32:00,	986.297,	0x0000,	987.076,	0x0000,	589.71,	0x0000,
	2016-3-9 15:33:00,	988.01,	0x0000,	987.076,	0x0000,	589.943,	0x0000,
	2016-3-9 15:34:00,	988.867,	0x0000,	987.076,	0x0000,	589.943,	0x0000,
	2016-3-9 15:35:00,	988.867,	0x0000,	987.076,	0x0000,	589.721,	0x0000,
	2016-3-9 15:36:00,	986.297,	0x0000,	987.076,	0x0000,	589.405,	0x0000,
	2016-3-9 15:37:00,	988.01,	0x0000,	987.076,	0x0000,	589.297,	0x0000,
	2016-3-9 15:38:00,	987.154,	0x0000,	987.076,	0x0000,	589.076,	0x0000,
	2016-3-9 15:39:00,	988.01,	0x0000,	987.076,	0x0000,	588.867,	0x0000,
	2016-3-9 15:40:00,	986.297,	0x0000,	987.076,	0x0000,	588.759,	0x0000,
	2016-3-9 15:41:00,	988.01,	0x0000,	987.076,	0x0000,	588.992,	0x0000,
	2016-3-9 15:42:00,	988.01,	0x0000,	987.076,	0x0000,	588.992,	0x0000,
	2016-3-9 15:43:00,	988.01,	0x0000,	987.076,	0x0000,	588.992,	0x0000,
	2016-3-9 15:44:00,	988.01,	0x0000,	987.076,	0x0000,	588.992,	0x0000,
	2016-3-9 15:45:00,	988.01,	0x0000,	987.076,	0x0000,	588.992,	0x0000,
	2016-3-9 15:46:00,	985.44,	0x0000,	987.076,	0x0000,	588.645,	0x0000,
	2016-3-9 15:47:00,	988.01,	0x0000,	987.076,	0x0000,	588.538,	0x0000,
	2016-3-9 15:48:00,	986.297,	0x0000,	987.076,	0x0000,	588.089,	0x0000,
	2016-3-9 15:49:00,	986.297,	0x0000,	987.076,	0x0000,	587.659,	0x0000,
	2016-3-9 15:50:00,	985.44,	0x0000,	987.076,	0x0000,	587.444,	0x0000,
	2016-3-9 15:51:00,	984.584,	0x0000,	987.076,	0x0000,	587.228,	0x0000,
	2016-3-9 15:52:00,	983.727,	0x0000,	987.076,	0x0000,	587.228,	0x0000,
	2016-3-9 15:53:00,	985.44,	0x0000,	987.076,	0x0000,	587.121,	0x0000,
	2016-3-9 15:54:00,	985.44,	0x0000,	987.076,	0x0000,	587.121,	0x0000,
	2016-3-9 15:55:00,	986.297,	0x0000,	987.076,	0x0000,	587.007,	0x0000,
	2016-3-9 15:56:00,	986.297,	0x0000,	987.076,	0x0000,	587.114,	0x0000,
	2016-3-9 15:57:00,	988.01,	0x0000,	987.076,	0x0000,	587.114,	0x0000,
	2016-3-9 15:58:00,	987.154,	0x0000,	987.076,	0x0000,	587.348,	0x0000,
	2016-3-9 15:59:00,	989.723,	0x0000,	987.076,	0x0000,	587.556,	0x0000,
	2016-3-9 16:00:00,	988.867,	0x0000,	987.076,	0x0000,	587.664,	0x0000,
	2016-3-9 16:01:00,	988.01,	0x0000,	987.076,	0x0000,	587.449,	0x0000,
	2016-3-9 16:02:00,	987.154,	0x0000,	987.076,	0x0000,	587.233,	0x0000,
	2016-3-9 16:03:00,	985.44,	0x0000,	987.076,	0x0000,	586.911,	0x0000,
	2016-3-9 16:04:00,	984.584,	0x0000,	987.076,	0x0000,	586.696,	0x0000,
	2016-3-9 16:05:00,	987.154,	0x0000,	987.076,	0x0000,	586.582,	0x0000,
	2016-3-9 16:06:00,	988.01,	0x0000,	987.076,	0x0000,	586.259,	0x0000,
	2016-3-9 16:07:00,	987.154,	0x0000,	987.076,	0x0000,	586.044,	0x0000,
	2016-3-9 16:08:00,	988.01,	0x0000,	987.076,	0x0000,	586.044,	0x0000,
	2016-3-9 16:09:00,	988.867,	0x0000,	987.076,	0x0000,	586.151,	0x0000,
	2016-3-9 16:10:00,	988.867,	0x0000,	987.076,	0x0000,	586.151,	0x0000,
	2016-3-9 16:11:00,	988.867,	0x0000,	987.076,	0x0000,	586.037,	0x0000,
	2016-3-9 16:12:00,	988.01,	0x0000,	987.076,	0x0000,	586.037,	0x0000,
	2016-3-9 16:13:00,	990.58,	0x0000,	987.076,	0x0000,	585.93,	0x0000,
	2016-3-9 16:14:00,	989.723,	0x0000,	987.076,	0x0000,	585.475,	0x0000,
	2016-3-9 16:15:00,	992.293,	0x0000,	987.076,	0x0000,	585.152,	0x0000,
	2016-3-9 16:16:00,	988.867,	0x0000,	987.076,	0x0000,	585.026,	0x0000,
	2016-3-9 16:17:00,	989.723,	0x0000,	987.076,	0x0000,	584.919,	0x0000,
	2016-3-9 16:18:00,	988.867,	0x0000,	987.076,	0x0000,	585.027,	0x0000,
	2016-3-9 16:19:00,	988.867,	0x0000,	987.076,	0x0000,	585.027,	0x0000,
	2016-3-9 16:20:00,	986.297,	0x0000,	987.076,	0x0000,	584.812,	0x0000,
	2016-3-9 16:21:00,	988.867,	0x0000,	987.076,	0x0000,	584.381,	0x0000,
	2016-3-9 16:22:00,	988.01,	0x0000,	987.076,	0x0000,	584.274,	0x0000,
	2016-3-9 16:23:00,	987.154,	0x0000,	987.076,	0x0000,	584.274,	0x0000,
	2016-3-9 16:24:00,	987.154,	0x0000,	987.076,	0x0000,	584.489,	0x0000,
	2016-3-9 16:25:00,	988.867,	0x0000,	987.076,	0x0000,	584.614,	0x0000,
	2016-3-9 16:26:00,	987.154,	0x0000,	987.076,	0x0000,	584.614,	0x0000,
	2016-3-9 16:27:00,	987.154,	0x0000,	987.076,	0x0000,	584.381,	0x0000,
	2016-3-9 16:28:00,	985.44,	0x0000,	983.701,	0x0000,	584.059,	0x0000,
	2016-3-9 16:29:00,	980.301,	0x0000,	978.805,	0x0000,	583.951,	0x0000,
	2016-3-9 16:30:00,	977.732,	0x0000,	973.7,	0x0000,	583.514,	0x0000,
	2016-3-9 16:31:00,	972.592,	0x0000,	972.076,	0x0000,	583.299,	0x0000,
	2016-3-9 16:32:00,	975.162,	0x0000,	975,	0x0000,	583.299,	0x0000,
	2016-3-9 16:33:00,	976.019,	0x0000,	975,	0x0000,	583.191,	0x0000,
	2016-3-9 16:34:00,	976.019,	0x0000,	975,	0x0000,	583.077,	0x0000,
	2016-3-9 16:35:00,	975.162,	0x0000,	975,	0x0000,	582.754,	0x0000,
	2016-3-9 16:36:00,	975.162,	0x0000,	975,	0x0000,	582.539,	0x0000,
	2016-3-9 16:37:00,	974.306,	0x0000,	975,	0x0000,	582.432,	0x0000,
	2016-3-9 16:38:00,	975.162,	0x0000,	975,	0x0000,	582.324,	0x0000,
	2016-3-9 16:39:00,	976.875,	0x0000,	975,	0x0000,	582.324,	0x0000,
	2016-3-9 16:40:00,	975.162,	0x0000,	975,	0x0000,	582.432,	0x0000,
	2016-3-9 16:41:00,	974.306,	0x0000,	975,	0x0000,	582.432,	0x0000,
	2016-3-9 16:42:00,	975.162,	0x0000,	975,	0x0000,	582.198,	0x0000,
	2016-3-9 16:43:00,	974.306,	0x0000,	975,	0x0000,	581.876,	0x0000,
	2016-3-9 16:44:00,	973.449,	0x0000,	975,	0x0000,	581.553,	0x0000,
	2016-3-9 16:45:00,	975.162,	0x0000,	975,	0x0000,	581.338,	0x0000,
	2016-3-9 16:46:00,	976.019,	0x0000,	975,	0x0000,	581.123,	0x0000,
	2016-3-9 16:47:00,	974.306,	0x0000,	975,	0x0000,	580.765,	0x0000,
	2016-3-9 16:48:00,	973.449,	0x0000,	975,	0x0000,	580.549,	0x0000,
	2016-3-9 16:49:00,	971.736,	0x0000,	975,	0x0000,	580.435,	0x0000,
	2016-3-9 16:50:00,	973.449,	0x0000,	975,	0x0000,	580.435,	0x0000,
	2016-3-9 16:51:00,	975.162,	0x0000,	975,	0x0000,	580.866,	0x0000,
	2016-3-9 16:52:00,	974.306,	0x0000,	975,	0x0000,	581.296,	0x0000,
	2016-3-9 16:53:00,	974.306,	0x0000,	975,	0x0000,	581.959,	0x0000,
	2016-3-9 16:54:00,	975.162,	0x0000,	975,	0x0000,	582.347,	0x0000,
	2016-3-9 16:55:00,	976.875,	0x0000,	975,	0x0000,	582.669,	0x0000,
	2016-3-9 16:56:00,	976.019,	0x0000,	975,	0x0000,	583.422,	0x0000,
	2016-3-9 16:57:00,	976.875,	0x0000,	975,	0x0000,	583.864,	0x0000,
	2016-3-9 16:58:00,	976.019,	0x0000,	975,	0x0000,	584.301,	0x0000,
	2016-3-9 16:59:00,	972.592,	0x0000,	975,	0x0000,	584.635,	0x0000,
	2016-3-9 17:00:00,	976.019,	0x0000,	975,	0x0000,	585.083,	0x0000,
	2016-3-9 17:01:00,	976.875,	0x0000,	975,	0x0000,	585.531,	0x0000,
	2016-3-9 17:02:00,	976.019,	0x0000,	975,	0x0000,	585.962,	0x0000,
	2016-3-9 17:03:00,	976.019,	0x0000,	975,	0x0000,	586.177,	0x0000,
	2016-3-9 17:04:00,	976.875,	0x0000,	975,	0x0000,	586.285,	0x0000,
	2016-3-9 17:05:00,	976.875,	0x0000,	975,	0x0000,	586.5,	0x0000,
	2016-3-9 17:06:00,	976.019,	0x0000,	975,	0x0000,	586.601,	0x0000,
	2016-3-9 17:07:00,	976.875,	0x0000,	975,	0x0000,	586.816,	0x0000,
	2016-3-9 17:08:00,	975.162,	0x0000,	975,	0x0000,	587.049,	0x0000,
	2016-3-9 17:09:00,	976.019,	0x0000,	975,	0x0000,	587.264,	0x0000,
	2016-3-9 17:10:00,	976.019,	0x0000,	975,	0x0000,	587.372,	0x0000,
	2016-3-9 17:11:00,	976.019,	0x0000,	975,	0x0000,	587.258,	0x0000,
	2016-3-9 17:12:00,	976.875,	0x0000,	975,	0x0000,	586.702,	0x0000,
	2016-3-9 17:13:00,	976.875,	0x0000,	975,	0x0000,	586.379,	0x0000,
	2016-3-9 17:14:00,	976.019,	0x0000,	975,	0x0000,	586.164,	0x0000,
	2016-3-9 17:15:00,	977.732,	0x0000,	975,	0x0000,	585.626,	0x0000,
	2016-3-9 17:16:00,	975.162,	0x0000,	975,	0x0000,	585.052,	0x0000,
	2016-3-9 17:17:00,	976.019,	0x0000,	975,	0x0000,	584.604,	0x0000,
	2016-3-9 17:18:00,	975.162,	0x0000,	975,	0x0000,	584.127,	0x0000,
	2016-3-9 17:19:00,	973.449,	0x0000,	975,	0x0000,	583.804,	0x0000,
	2016-3-9 17:20:00,	976.875,	0x0000,	975,	0x0000,	583.475,	0x0000,
	2016-3-9 17:21:00,	976.019,	0x0000,	975,	0x0000,	583.206,	0x0000,
	2016-3-9 17:22:00,	976.875,	0x0000,	975,	0x0000,	582.883,	0x0000,
	2016-3-9 17:23:00,	974.306,	0x0000,	975,	0x0000,	582.56,	0x0000,
	2016-3-9 17:24:00,	976.875,	0x0000,	975,	0x0000,	582.202,	0x0000,
	2016-3-9 17:25:00,	975.162,	0x0000,	975,	0x0000,	582.094,	0x0000,
	2016-3-9 17:26:00,	976.019,	0x0000,	975,	0x0000,	582.094,	0x0000,
	2016-3-9 17:27:00,	976.019,	0x0000,	975,	0x0000,	581.855,	0x0000,
	2016-3-9 17:28:00,	976.019,	0x0000,	975,	0x0000,	581.855,	0x0000,
	2016-3-9 17:29:00,	973.449,	0x0000,	975,	0x0000,	581.855,	0x0000,
	2016-3-9 17:30:00,	975.162,	0x0000,	975,	0x0000,	581.747,	0x0000,
	2016-3-9 17:31:00,	975.162,	0x0000,	975,	0x0000,	581.532,	0x0000,
	2016-3-9 17:32:00,	973.449,	0x0000,	975,	0x0000,	581.532,	0x0000,
	2016-3-9 17:33:00,	975.162,	0x0000,	975,	0x0000,	581.747,	0x0000,
	2016-3-9 17:34:00,	976.019,	0x0000,	975,	0x0000,	581.747,	0x0000,
	2016-3-9 17:35:00,	976.875,	0x0000,	975,	0x0000,	581.848,	0x0000,
	2016-3-9 17:36:00,	975.162,	0x0000,	975,	0x0000,	582.171,	0x0000,
	2016-3-9 17:37:00,	976.019,	0x0000,	975,	0x0000,	582.171,	0x0000,
	2016-3-9 17:38:00,	975.162,	0x0000,	975,	0x0000,	582.063,	0x0000,
