时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-26 04:47:00,	787.581,	0x0000,	785.692,	0x0000,	597.224,	0x0000,
	2016-3-26 04:48:00,	785.012,	0x0000,	787.569,	0x0000,	597.224,	0x0000,
	2016-3-26 04:49:00,	787.581,	0x0000,	786.486,	0x0000,	597.224,	0x0000,
	2016-3-26 04:50:00,	789.295,	0x0000,	789.051,	0x0000,	597.224,	0x0000,
	2016-3-26 04:51:00,	788.438,	0x0000,	787.912,	0x0000,	597.331,	0x0000,
	2016-3-26 04:52:00,	787.581,	0x0000,	787.912,	0x0000,	597.331,	0x0000,
	2016-3-26 04:53:00,	786.725,	0x0000,	787.912,	0x0000,	597.331,	0x0000,
	2016-3-26 04:54:00,	786.725,	0x0000,	787.912,	0x0000,	597.331,	0x0000,
	2016-3-26 04:55:00,	787.581,	0x0000,	787.912,	0x0000,	597.331,	0x0000,
	2016-3-26 04:56:00,	787.581,	0x0000,	787.912,	0x0000,	597.331,	0x0000,
	2016-3-26 04:57:00,	787.581,	0x0000,	787.912,	0x0000,	597.331,	0x0000,
	2016-3-26 04:58:00,	786.725,	0x0000,	788.475,	0x0000,	597.331,	0x0000,
	2016-3-26 04:59:00,	791.008,	0x0000,	786.453,	0x0000,	597.331,	0x0000,
	2016-3-26 05:00:00,	786.725,	0x0000,	788.321,	0x0000,	597.217,	0x0000,
	2016-3-26 05:01:00,	789.295,	0x0000,	789.377,	0x0000,	597.331,	0x0000,
	2016-3-26 05:02:00,	791.008,	0x0000,	789.377,	0x0000,	597.439,	0x0000,
	2016-3-26 05:03:00,	790.151,	0x0000,	789.377,	0x0000,	597.54,	0x0000,
	2016-3-26 05:04:00,	790.151,	0x0000,	790.378,	0x0000,	597.762,	0x0000,
	2016-3-26 05:05:00,	791.008,	0x0000,	790.857,	0x0000,	597.762,	0x0000,
	2016-3-26 05:06:00,	791.008,	0x0000,	790.857,	0x0000,	597.762,	0x0000,
	2016-3-26 05:07:00,	791.008,	0x0000,	791.176,	0x0000,	597.762,	0x0000,
	2016-3-26 05:08:00,	791.008,	0x0000,	791.69,	0x0000,	597.762,	0x0000,
	2016-3-26 05:09:00,	794.434,	0x0000,	796.795,	0x0000,	597.762,	0x0000,
	2016-3-26 05:10:00,	800.43,	0x0000,	801.693,	0x0000,	597.87,	0x0000,
	2016-3-26 05:11:00,	800.43,	0x0000,	798.665,	0x0000,	597.977,	0x0000,
	2016-3-26 05:12:00,	797.003,	0x0000,	796.456,	0x0000,	598.085,	0x0000,
	2016-3-26 05:13:00,	798.716,	0x0000,	795.456,	0x0000,	597.852,	0x0000,
	2016-3-26 05:14:00,	797.86,	0x0000,	796.217,	0x0000,	597.738,	0x0000,
	2016-3-26 05:15:00,	796.147,	0x0000,	794.551,	0x0000,	597.63,	0x0000,
	2016-3-26 05:16:00,	795.29,	0x0000,	797.277,	0x0000,	597.63,	0x0000,
	2016-3-26 05:17:00,	799.573,	0x0000,	802.277,	0x0000,	597.522,	0x0000,
	2016-3-26 05:18:00,	805.569,	0x0000,	806.96,	0x0000,	597.636,	0x0000,
	2016-3-26 05:19:00,	808.138,	0x0000,	806.96,	0x0000,	597.995,	0x0000,
	2016-3-26 05:20:00,	808.995,	0x0000,	806.773,	0x0000,	598.336,	0x0000,
	2016-3-26 05:21:00,	805.569,	0x0000,	806.107,	0x0000,	598.57,	0x0000,
	2016-3-26 05:22:00,	808.995,	0x0000,	806.564,	0x0000,	598.677,	0x0000,
	2016-3-26 05:23:00,	803.856,	0x0000,	801.564,	0x0000,	598.785,	0x0000,
	2016-3-26 05:24:00,	797.003,	0x0000,	796.563,	0x0000,	598.677,	0x0000,
	2016-3-26 05:25:00,	792.721,	0x0000,	792.812,	0x0000,	598.57,	0x0000,
	2016-3-26 05:26:00,	792.721,	0x0000,	793.04,	0x0000,	598.247,	0x0000,
	2016-3-26 05:27:00,	796.147,	0x0000,	797.77,	0x0000,	597.906,	0x0000,
	2016-3-26 05:28:00,	801.286,	0x0000,	802.77,	0x0000,	597.45,	0x0000,
	2016-3-26 05:29:00,	806.425,	0x0000,	807.446,	0x0000,	597.343,	0x0000,
	2016-3-26 05:30:00,	810.708,	0x0000,	812.447,	0x0000,	597.451,	0x0000,
	2016-3-26 05:31:00,	817.56,	0x0000,	812.821,	0x0000,	598.043,	0x0000,
	2016-3-26 05:32:00,	815.847,	0x0000,	812.821,	0x0000,	598.976,	0x0000,
	2016-3-26 05:33:00,	814.991,	0x0000,	812.821,	0x0000,	600.143,	0x0000,
	2016-3-26 05:34:00,	818.417,	0x0000,	815.925,	0x0000,	601.363,	0x0000,
	2016-3-26 05:35:00,	823.556,	0x0000,	820.926,	0x0000,	602.171,	0x0000,
	2016-3-26 05:36:00,	828.695,	0x0000,	825.927,	0x0000,	602.656,	0x0000,
	2016-3-26 05:37:00,	832.121,	0x0000,	824.111,	0x0000,	603.105,	0x0000,
	2016-3-26 05:38:00,	826.125,	0x0000,	819.111,	0x0000,	603.32,	0x0000,
	2016-3-26 05:39:00,	827.839,	0x0000,	821.944,	0x0000,	603.32,	0x0000,
	2016-3-26 05:40:00,	830.408,	0x0000,	820.881,	0x0000,	603.428,	0x0000,
	2016-3-26 05:41:00,	828.695,	0x0000,	824.693,	0x0000,	603.536,	0x0000,
	2016-3-26 05:42:00,	829.552,	0x0000,	827.473,	0x0000,	603.644,	0x0000,
	2016-3-26 05:43:00,	829.552,	0x0000,	827.473,	0x0000,	603.644,	0x0000,
	2016-3-26 05:44:00,	832.121,	0x0000,	827.473,	0x0000,	603.859,	0x0000,
	2016-3-26 05:45:00,	829.552,	0x0000,	824.722,	0x0000,	604.111,	0x0000,
	2016-3-26 05:46:00,	830.408,	0x0000,	829.618,	0x0000,	604.326,	0x0000,
	2016-3-26 05:47:00,	834.691,	0x0000,	831.136,	0x0000,	604.434,	0x0000,
	2016-3-26 05:48:00,	831.265,	0x0000,	831.136,	0x0000,	604.649,	0x0000,
	2016-3-26 05:49:00,	830.408,	0x0000,	831.136,	0x0000,	604.542,	0x0000,
	2016-3-26 05:50:00,	831.265,	0x0000,	832.99,	0x0000,	604.218,	0x0000,
	2016-3-26 05:51:00,	836.404,	0x0000,	837.991,	0x0000,	603.895,	0x0000,
	2016-3-26 05:52:00,	842.4,	0x0000,	842.125,	0x0000,	603.572,	0x0000,
	2016-3-26 05:53:00,	844.113,	0x0000,	842.125,	0x0000,	603.357,	0x0000,
	2016-3-26 05:54:00,	842.4,	0x0000,	842.125,	0x0000,	603.357,	0x0000,
	2016-3-26 05:55:00,	841.543,	0x0000,	842.125,	0x0000,	603.249,	0x0000,
	2016-3-26 05:56:00,	842.4,	0x0000,	843.707,	0x0000,	603.249,	0x0000,
	2016-3-26 05:57:00,	843.256,	0x0000,	845.04,	0x0000,	603.249,	0x0000,
	2016-3-26 05:58:00,	849.252,	0x0000,	850.041,	0x0000,	603.249,	0x0000,
	2016-3-26 05:59:00,	853.534,	0x0000,	855.042,	0x0000,	603.249,	0x0000,
	2016-3-26 06:00:00,	858.674,	0x0000,	860.043,	0x0000,	603.357,	0x0000,
	2016-3-26 06:01:00,	865.526,	0x0000,	863.648,	0x0000,	603.464,	0x0000,
	2016-3-26 06:02:00,	860.387,	0x0000,	862.235,	0x0000,	603.68,	0x0000,
	2016-3-26 06:03:00,	865.526,	0x0000,	865.255,	0x0000,	603.895,	0x0000,
	2016-3-26 06:04:00,	864.669,	0x0000,	863.38,	0x0000,	604.111,	0x0000,
	2016-3-26 06:05:00,	864.669,	0x0000,	867.746,	0x0000,	604.452,	0x0000,
	2016-3-26 06:06:00,	873.235,	0x0000,	870.663,	0x0000,	604.685,	0x0000,
	2016-3-26 06:07:00,	870.665,	0x0000,	873.413,	0x0000,	604.901,	0x0000,
	2016-3-26 06:08:00,	876.661,	0x0000,	878.413,	0x0000,	605.224,	0x0000,
	2016-3-26 06:09:00,	877.517,	0x0000,	876.602,	0x0000,	605.44,	0x0000,
	2016-3-26 06:10:00,	880.087,	0x0000,	880.078,	0x0000,	605.763,	0x0000,
	2016-3-26 06:11:00,	886.083,	0x0000,	885.078,	0x0000,	606.104,	0x0000,
	2016-3-26 06:12:00,	887.796,	0x0000,	889.299,	0x0000,	606.338,	0x0000,
	2016-3-26 06:13:00,	893.792,	0x0000,	894.301,	0x0000,	606.446,	0x0000,
	2016-3-26 06:14:00,	895.505,	0x0000,	894.872,	0x0000,	606.338,	0x0000,
	2016-3-26 06:15:00,	895.505,	0x0000,	893.747,	0x0000,	605.906,	0x0000,
	2016-3-26 06:16:00,	886.939,	0x0000,	888.746,	0x0000,	605.35,	0x0000,
	2016-3-26 06:17:00,	880.944,	0x0000,	883.745,	0x0000,	604.865,	0x0000,
	2016-3-26 06:18:00,	881.8,	0x0000,	885.83,	0x0000,	604.398,	0x0000,
	2016-3-26 06:19:00,	882.657,	0x0000,	881.161,	0x0000,	604.021,	0x0000,
	2016-3-26 06:20:00,	878.374,	0x0000,	884.954,	0x0000,	603.698,	0x0000,
	2016-3-26 06:21:00,	884.37,	0x0000,	889.955,	0x0000,	603.482,	0x0000,
	2016-3-26 06:22:00,	886.939,	0x0000,	893.394,	0x0000,	603.374,	0x0000,
	2016-3-26 06:23:00,	891.222,	0x0000,	898.157,	0x0000,	603.374,	0x0000,
	2016-3-26 06:24:00,	898.074,	0x0000,	900.271,	0x0000,	603.59,	0x0000,
	2016-3-26 06:25:00,	898.074,	0x0000,	905.272,	0x0000,	604.039,	0x0000,
	2016-3-26 06:26:00,	900.644,	0x0000,	903.168,	0x0000,	604.272,	0x0000,
	2016-3-26 06:27:00,	898.074,	0x0000,	901.501,	0x0000,	604.272,	0x0000,
	2016-3-26 06:28:00,	898.931,	0x0000,	901.501,	0x0000,	604.272,	0x0000,
	2016-3-26 06:29:00,	899.787,	0x0000,	899.527,	0x0000,	604.38,	0x0000,
	2016-3-26 06:30:00,	894.648,	0x0000,	900.306,	0x0000,	604.039,	0x0000,
	2016-3-26 06:31:00,	893.792,	0x0000,	895.951,	0x0000,	603.931,	0x0000,
	2016-3-26 06:32:00,	896.361,	0x0000,	900.951,	0x0000,	603.823,	0x0000,
	2016-3-26 06:33:00,	897.218,	0x0000,	897.097,	0x0000,	603.823,	0x0000,
	2016-3-26 06:34:00,	899.787,	0x0000,	902.237,	0x0000,	603.716,	0x0000,
	2016-3-26 06:35:00,	899.787,	0x0000,	900.091,	0x0000,	603.716,	0x0000,
	2016-3-26 06:36:00,	898.931,	0x0000,	899.446,	0x0000,	603.716,	0x0000,
	2016-3-26 06:37:00,	892.078,	0x0000,	896.362,	0x0000,	603.716,	0x0000,
	2016-3-26 06:38:00,	897.218,	0x0000,	896.758,	0x0000,	603.608,	0x0000,
	2016-3-26 06:39:00,	890.365,	0x0000,	895.654,	0x0000,	603.608,	0x0000,
	2016-3-26 06:40:00,	898.931,	0x0000,	900.655,	0x0000,	603.374,	0x0000,
	2016-3-26 06:41:00,	899.787,	0x0000,	905.76,	0x0000,	603.374,	0x0000,
	2016-3-26 06:42:00,	904.07,	0x0000,	904.509,	0x0000,	603.374,	0x0000,
	2016-3-26 06:43:00,	898.931,	0x0000,	904.196,	0x0000,	603.374,	0x0000,
	2016-3-26 06:44:00,	908.353,	0x0000,	909.197,	0x0000,	603.482,	0x0000,
	2016-3-26 06:45:00,	908.353,	0x0000,	911.697,	0x0000,	603.698,	0x0000,
	2016-3-26 06:46:00,	905.783,	0x0000,	909.034,	0x0000,	603.805,	0x0000,
	2016-3-26 06:47:00,	904.07,	0x0000,	910.305,	0x0000,	603.805,	0x0000,
	2016-3-26 06:48:00,	904.07,	0x0000,	905.868,	0x0000,	603.698,	0x0000,
	2016-3-26 06:49:00,	898.074,	0x0000,	903.177,	0x0000,	603.698,	0x0000,
	2016-3-26 06:50:00,	905.783,	0x0000,	908.178,	0x0000,	603.698,	0x0000,
	2016-3-26 06:51:00,	908.353,	0x0000,	911.72,	0x0000,	603.805,	0x0000,
	2016-3-26 06:52:00,	910.922,	0x0000,	911.72,	0x0000,	603.805,	0x0000,
	2016-3-26 06:53:00,	907.496,	0x0000,	911.013,	0x0000,	604.147,	0x0000,
	2016-3-26 06:54:00,	910.066,	0x0000,	911.013,	0x0000,	604.524,	0x0000,
	2016-3-26 06:55:00,	910.066,	0x0000,	911.013,	0x0000,	604.631,	0x0000,
	2016-3-26 06:56:00,	914.348,	0x0000,	911.013,	0x0000,	604.631,	0x0000,
	2016-3-26 06:57:00,	910.066,	0x0000,	911.013,	0x0000,	604.631,	0x0000,
	2016-3-26 06:58:00,	915.205,	0x0000,	915.219,	0x0000,	604.631,	0x0000,
	2016-3-26 06:59:00,	918.631,	0x0000,	920.22,	0x0000,	604.631,	0x0000,
	2016-3-26 07:00:00,	923.77,	0x0000,	922.881,	0x0000,	604.739,	0x0000,
	2016-3-26 07:01:00,	921.201,	0x0000,	920.385,	0x0000,	605.08,	0x0000,
	2016-3-26 07:02:00,	922.057,	0x0000,	921.01,	0x0000,	605.188,	0x0000,
	2016-3-26 07:03:00,	916.061,	0x0000,	917.77,	0x0000,	605.242,	0x0000,
	2016-3-26 07:04:00,	921.201,	0x0000,	919.978,	0x0000,	605.242,	0x0000,
	2016-3-26 07:05:00,	919.487,	0x0000,	917.583,	0x0000,	605.487,	0x0000,
	2016-3-26 07:06:00,	915.205,	0x0000,	922.417,	0x0000,	605.487,	0x0000,
	2016-3-26 07:07:00,	925.483,	0x0000,	923.626,	0x0000,	605.595,	0x0000,
	2016-3-26 07:08:00,	922.057,	0x0000,	921.978,	0x0000,	605.469,	0x0000,
	2016-3-26 07:09:00,	922.057,	0x0000,	921.978,	0x0000,	605.253,	0x0000,
	2016-3-26 07:10:00,	922.057,	0x0000,	921.978,	0x0000,	605.146,	0x0000,
	2016-3-26 07:11:00,	920.344,	0x0000,	921.978,	0x0000,	605.146,	0x0000,
	2016-3-26 07:12:00,	922.057,	0x0000,	921.978,	0x0000,	605.038,	0x0000,
	2016-3-26 07:13:00,	923.77,	0x0000,	926.729,	0x0000,	604.93,	0x0000,
	2016-3-26 07:14:00,	931.479,	0x0000,	931.73,	0x0000,	604.93,	0x0000,
	2016-3-26 07:15:00,	934.049,	0x0000,	934.432,	0x0000,	604.93,	0x0000,
	2016-3-26 07:16:00,	935.762,	0x0000,	934.432,	0x0000,	605.038,	0x0000,
	2016-3-26 07:17:00,	936.618,	0x0000,	937.89,	0x0000,	605.146,	0x0000,
	2016-3-26 07:18:00,	934.049,	0x0000,	932.889,	0x0000,	605.271,	0x0000,
	2016-3-26 07:19:00,	933.192,	0x0000,	932.264,	0x0000,	605.487,	0x0000,
	2016-3-26 07:20:00,	932.335,	0x0000,	932.264,	0x0000,	605.612,	0x0000,
	2016-3-26 07:21:00,	932.335,	0x0000,	935.818,	0x0000,	605.954,	0x0000,
	2016-3-26 07:22:00,	938.331,	0x0000,	940.819,	0x0000,	606.062,	0x0000,
	2016-3-26 07:23:00,	942.614,	0x0000,	941.757,	0x0000,	606.169,	0x0000,
	2016-3-26 07:24:00,	942.614,	0x0000,	939.05,	0x0000,	606.169,	0x0000,
	2016-3-26 07:25:00,	940.044,	0x0000,	941.026,	0x0000,	606.169,	0x0000,
	2016-3-26 07:26:00,	943.47,	0x0000,	941.026,	0x0000,	606.385,	0x0000,
	2016-3-26 07:27:00,	943.47,	0x0000,	941.026,	0x0000,	606.618,	0x0000,
	2016-3-26 07:28:00,	942.614,	0x0000,	941.026,	0x0000,	606.852,	0x0000,
	2016-3-26 07:29:00,	940.901,	0x0000,	939.588,	0x0000,	606.96,	0x0000,
	2016-3-26 07:30:00,	940.901,	0x0000,	939.588,	0x0000,	607.067,	0x0000,
	2016-3-26 07:31:00,	939.188,	0x0000,	939.588,	0x0000,	607.067,	0x0000,
	2016-3-26 07:32:00,	940.901,	0x0000,	943.04,	0x0000,	606.959,	0x0000,
	2016-3-26 07:33:00,	946.04,	0x0000,	946.154,	0x0000,	606.959,	0x0000,
	2016-3-26 07:34:00,	947.753,	0x0000,	947.55,	0x0000,	607.175,	0x0000,
	2016-3-26 07:35:00,	943.47,	0x0000,	942.549,	0x0000,	607.409,	0x0000,
	2016-3-26 07:36:00,	939.188,	0x0000,	940.293,	0x0000,	607.516,	0x0000,
	2016-3-26 07:37:00,	940.044,	0x0000,	940.293,	0x0000,	607.516,	0x0000,
	2016-3-26 07:38:00,	940.044,	0x0000,	940.293,	0x0000,	607.415,	0x0000,
	2016-3-26 07:39:00,	940.044,	0x0000,	940.293,	0x0000,	607.193,	0x0000,
	2016-3-26 07:40:00,	942.614,	0x0000,	944.314,	0x0000,	606.87,	0x0000,
	2016-3-26 07:41:00,	941.757,	0x0000,	939.208,	0x0000,	606.654,	0x0000,
	2016-3-26 07:42:00,	938.331,	0x0000,	934.312,	0x0000,	606.385,	0x0000,
	2016-3-26 07:43:00,	931.479,	0x0000,	932.234,	0x0000,	606.259,	0x0000,
	2016-3-26 07:44:00,	934.049,	0x0000,	932.234,	0x0000,	606.043,	0x0000,
	2016-3-26 07:45:00,	934.049,	0x0000,	936.986,	0x0000,	605.828,	0x0000,
	2016-3-26 07:46:00,	939.188,	0x0000,	941.882,	0x0000,	605.594,	0x0000,
	2016-3-26 07:47:00,	947.753,	0x0000,	945.421,	0x0000,	605.594,	0x0000,
	2016-3-26 07:48:00,	947.753,	0x0000,	948.151,	0x0000,	605.709,	0x0000,
	2016-3-26 07:49:00,	952.036,	0x0000,	951.797,	0x0000,	605.817,	0x0000,
	2016-3-26 07:50:00,	948.61,	0x0000,	948.505,	0x0000,	605.817,	0x0000,
	2016-3-26 07:51:00,	952.036,	0x0000,	953.506,	0x0000,	605.817,	0x0000,
	2016-3-26 07:52:00,	956.318,	0x0000,	953.381,	0x0000,	605.817,	0x0000,
	2016-3-26 07:53:00,	952.036,	0x0000,	955.09,	0x0000,	606.032,	0x0000,
	2016-3-26 07:54:00,	953.749,	0x0000,	951.298,	0x0000,	606.032,	0x0000,
	2016-3-26 07:55:00,	949.466,	0x0000,	950.022,	0x0000,	606.032,	0x0000,
	2016-3-26 07:56:00,	949.466,	0x0000,	945.541,	0x0000,	606.032,	0x0000,
	2016-3-26 07:57:00,	943.47,	0x0000,	940.54,	0x0000,	605.918,	0x0000,
	2016-3-26 07:58:00,	936.618,	0x0000,	935.539,	0x0000,	605.817,	0x0000,
	2016-3-26 07:59:00,	931.479,	0x0000,	930.538,	0x0000,	605.493,	0x0000,
	2016-3-26 08:00:00,	925.483,	0x0000,	925.537,	0x0000,	605.386,	0x0000,
	2016-3-26 08:01:00,	921.201,	0x0000,	920.536,	0x0000,	605.278,	0x0000,
	2016-3-26 08:02:00,	914.348,	0x0000,	914.805,	0x0000,	605.17,	0x0000,
	2016-3-26 08:03:00,	905.783,	0x0000,	901.27,	0x0000,	605.062,	0x0000,
	2016-3-26 08:04:00,	900.644,	0x0000,	901.877,	0x0000,	604.613,	0x0000,
	2016-3-26 08:05:00,	906.64,	0x0000,	901.725,	0x0000,	604.182,	0x0000,
	2016-3-26 08:06:00,	894.648,	0x0000,	886.72,	0x0000,	603.715,	0x0000,
	2016-3-26 08:07:00,	885.226,	0x0000,	886.094,	0x0000,	602.997,	0x0000,
	2016-3-26 08:08:00,	880.944,	0x0000,	886.094,	0x0000,	602.064,	0x0000,
	2016-3-26 08:09:00,	890.365,	0x0000,	893.396,	0x0000,	600.879,	0x0000,
	2016-3-26 08:10:00,	893.792,	0x0000,	893.396,	0x0000,	599.819,	0x0000,
	2016-3-26 08:11:00,	891.222,	0x0000,	885.34,	0x0000,	599.137,	0x0000,
	2016-3-26 08:12:00,	886.083,	0x0000,	887.189,	0x0000,	599.03,	0x0000,
	2016-3-26 08:13:00,	891.222,	0x0000,	889.252,	0x0000,	599.263,	0x0000,
	2016-3-26 08:14:00,	885.226,	0x0000,	888.278,	0x0000,	599.371,	0x0000,
	2016-3-26 08:15:00,	886.083,	0x0000,	881.776,	0x0000,	599.263,	0x0000,
	2016-3-26 08:16:00,	885.226,	0x0000,	891.941,	0x0000,	599.048,	0x0000,
	2016-3-26 08:17:00,	892.935,	0x0000,	891.504,	0x0000,	599.676,	0x0000,
	2016-3-26 08:18:00,	881.8,	0x0000,	876.557,	0x0000,	600.358,	0x0000,
	2016-3-26 08:19:00,	874.948,	0x0000,	876.557,	0x0000,	600.609,	0x0000,
	2016-3-26 08:20:00,	874.948,	0x0000,	878.495,	0x0000,	600.609,	0x0000,
	2016-3-26 08:21:00,	884.37,	0x0000,	881.98,	0x0000,	600.143,	0x0000,
	2016-3-26 08:22:00,	872.378,	0x0000,	875.541,	0x0000,	599.7,	0x0000,
	2016-3-26 08:23:00,	879.23,	0x0000,	878.007,	0x0000,	599.198,	0x0000,
	2016-3-26 08:24:00,	870.665,	0x0000,	866.3,	0x0000,	598.731,	0x0000,
	2016-3-26 08:25:00,	865.526,	0x0000,	866.3,	0x0000,	598.408,	0x0000,
	2016-3-26 08:26:00,	865.526,	0x0000,	870.427,	0x0000,	598.3,	0x0000,
	2016-3-26 08:27:00,	872.378,	0x0000,	869.963,	0x0000,	598.193,	0x0000,
	2016-3-26 08:28:00,	870.665,	0x0000,	869.963,	0x0000,	598.3,	0x0000,
	2016-3-26 08:29:00,	870.665,	0x0000,	869.963,	0x0000,	598.516,	0x0000,
	2016-3-26 08:30:00,	870.665,	0x0000,	877.09,	0x0000,	598.731,	0x0000,
	2016-3-26 08:31:00,	874.091,	0x0000,	872.894,	0x0000,	599.162,	0x0000,
	2016-3-26 08:32:00,	872.378,	0x0000,	875.77,	0x0000,	599.593,	0x0000,
	2016-3-26 08:33:00,	882.657,	0x0000,	882.418,	0x0000,	600.059,	0x0000,
	2016-3-26 08:34:00,	884.37,	0x0000,	876.54,	0x0000,	600.508,	0x0000,
	2016-3-26 08:35:00,	877.517,	0x0000,	879.487,	0x0000,	601.125,	0x0000,
	2016-3-26 08:36:00,	875.804,	0x0000,	868.921,	0x0000,	601.861,	0x0000,
	2016-3-26 08:37:00,	875.804,	0x0000,	883.623,	0x0000,	602.562,	0x0000,
	2016-3-26 08:38:00,	878.374,	0x0000,	872.002,	0x0000,	603.136,	0x0000,
	2016-3-26 08:39:00,	868.096,	0x0000,	868.498,	0x0000,	603.711,	0x0000,
	2016-3-26 08:40:00,	869.809,	0x0000,	868.498,	0x0000,	604.339,	0x0000,
	2016-3-26 08:41:00,	871.522,	0x0000,	868.498,	0x0000,	604.878,	0x0000,
	2016-3-26 08:42:00,	872.378,	0x0000,	873.938,	0x0000,	605.237,	0x0000,
	2016-3-26 08:43:00,	870.665,	0x0000,	874.055,	0x0000,	605.345,	0x0000,
	2016-3-26 08:44:00,	879.23,	0x0000,	873.626,	0x0000,	605.776,	0x0000,
	2016-3-26 08:45:00,	875.804,	0x0000,	876.94,	0x0000,	606.153,	0x0000,
	2016-3-26 08:46:00,	880.087,	0x0000,	874.011,	0x0000,	606.512,	0x0000,
	2016-3-26 08:47:00,	872.378,	0x0000,	866.3,	0x0000,	606.836,	0x0000,
	2016-3-26 08:48:00,	876.661,	0x0000,	871.426,	0x0000,	606.943,	0x0000,
	2016-3-26 08:49:00,	873.235,	0x0000,	865.906,	0x0000,	606.943,	0x0000,
	2016-3-26 08:50:00,	885.226,	0x0000,	876.661,	0x0000,	606.62,	0x0000,
	2016-3-26 08:51:00,	877.517,	0x0000,	869.231,	0x0000,	606.297,	0x0000,
	2016-3-26 08:52:00,	873.235,	0x0000,	869.231,	0x0000,	605.938,	0x0000,
	2016-3-26 08:53:00,	868.952,	0x0000,	864.353,	0x0000,	605.614,	0x0000,
	2016-3-26 08:54:00,	874.948,	0x0000,	868.82,	0x0000,	605.28,	0x0000,
	2016-3-26 08:55:00,	862.956,	0x0000,	858.974,	0x0000,	605.165,	0x0000,
	2016-3-26 08:56:00,	862.1,	0x0000,	859.598,	0x0000,	605.064,	0x0000,
	2016-3-26 08:57:00,	871.522,	0x0000,	871.429,	0x0000,	605.064,	0x0000,
	2016-3-26 08:58:00,	875.804,	0x0000,	871.429,	0x0000,	605.064,	0x0000,
	2016-3-26 08:59:00,	877.517,	0x0000,	869.553,	0x0000,	605.28,	0x0000,
	2016-3-26 09:00:00,	868.096,	0x0000,	871.179,	0x0000,	605.603,	0x0000,
	2016-3-26 09:01:00,	875.804,	0x0000,	864.766,	0x0000,	605.819,	0x0000,
	2016-3-26 09:02:00,	862.956,	0x0000,	859.707,	0x0000,	605.926,	0x0000,
	2016-3-26 09:03:00,	866.382,	0x0000,	864.957,	0x0000,	605.693,	0x0000,
	2016-3-26 09:04:00,	861.243,	0x0000,	858.912,	0x0000,	605.358,	0x0000,
	2016-3-26 09:05:00,	858.674,	0x0000,	857.509,	0x0000,	604.766,	0x0000,
	2016-3-26 09:06:00,	859.53,	0x0000,	857.509,	0x0000,	604.424,	0x0000,
	2016-3-26 09:07:00,	864.669,	0x0000,	867.033,	0x0000,	603.975,	0x0000,
	2016-3-26 09:08:00,	868.952,	0x0000,	867.033,	0x0000,	603.634,	0x0000,
	2016-3-26 09:09:00,	868.952,	0x0000,	867.033,	0x0000,	603.526,	0x0000,
	2016-3-26 09:10:00,	861.243,	0x0000,	863.021,	0x0000,	603.652,	0x0000,
	2016-3-26 09:11:00,	863.813,	0x0000,	863.333,	0x0000,	603.652,	0x0000,
	2016-3-26 09:12:00,	865.526,	0x0000,	863.333,	0x0000,	603.76,	0x0000,
	2016-3-26 09:13:00,	866.382,	0x0000,	872.936,	0x0000,	603.868,	0x0000,
	2016-3-26 09:14:00,	869.809,	0x0000,	866.3,	0x0000,	603.975,	0x0000,
	2016-3-26 09:15:00,	865.526,	0x0000,	866.3,	0x0000,	603.975,	0x0000,
	2016-3-26 09:16:00,	867.239,	0x0000,	866.3,	0x0000,	603.868,	0x0000,
	2016-3-26 09:17:00,	865.526,	0x0000,	868.238,	0x0000,	603.767,	0x0000,
	2016-3-26 09:18:00,	874.091,	0x0000,	874.359,	0x0000,	603.659,	0x0000,
	2016-3-26 09:19:00,	868.952,	0x0000,	861.229,	0x0000,	603.874,	0x0000,
	2016-3-26 09:20:00,	862.1,	0x0000,	868.085,	0x0000,	604,	0x0000,
	2016-3-26 09:21:00,	862.956,	0x0000,	861.905,	0x0000,	604,	0x0000,
	2016-3-26 09:22:00,	860.387,	0x0000,	861.905,	0x0000,	603.874,	0x0000,
	2016-3-26 09:23:00,	861.243,	0x0000,	861.905,	0x0000,	603.641,	0x0000,
	2016-3-26 09:24:00,	861.243,	0x0000,	861.905,	0x0000,	603.533,	0x0000,
	2016-3-26 09:25:00,	860.387,	0x0000,	861.905,	0x0000,	603.533,	0x0000,
	2016-3-26 09:26:00,	866.382,	0x0000,	860.157,	0x0000,	603.533,	0x0000,
	2016-3-26 09:27:00,	860.387,	0x0000,	862.637,	0x0000,	603.432,	0x0000,
	2016-3-26 09:28:00,	859.53,	0x0000,	852.197,	0x0000,	603.324,	0x0000,
	2016-3-26 09:29:00,	847.539,	0x0000,	853.211,	0x0000,	603.45,	0x0000,
	2016-3-26 09:30:00,	849.252,	0x0000,	847.985,	0x0000,	603.45,	0x0000,
	2016-3-26 09:31:00,	847.539,	0x0000,	849.361,	0x0000,	603.45,	0x0000,
	2016-3-26 09:32:00,	852.678,	0x0000,	849.234,	0x0000,	603.109,	0x0000,
	2016-3-26 09:33:00,	846.682,	0x0000,	847.253,	0x0000,	602.768,	0x0000,
	2016-3-26 09:34:00,	850.965,	0x0000,	855.444,	0x0000,	602.534,	0x0000,
	2016-3-26 09:35:00,	857.817,	0x0000,	857.509,	0x0000,	602.427,	0x0000,
